{'M_BLOCKING=12_avg': 269.211, 'M_BLOCKING=12_best': 269.211, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.814, 'M_BLOCKING=16_best': 268.814, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.536, 'M_BLOCKING=1_best': 264.536, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.476, 'M_BLOCKING=2_best': 265.476, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.577, 'M_BLOCKING=3_best': 269.577, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.92, 'M_BLOCKING=6_best': 265.92, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.201, 'xsmm_reference_best': 263.201, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 367.775, 'M_BLOCKING=12_best': 367.775, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 366.5, 'M_BLOCKING=16_best': 366.5, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.66099999999994, 'M_BLOCKING=1_best': 363.66099999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.175, 'M_BLOCKING=2_best': 364.175, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.426, 'M_BLOCKING=3_best': 365.426, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.43399999999997, 'M_BLOCKING=6_best': 367.43399999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.458, 'xsmm_reference_best': 355.458, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 611.991, 'M_BLOCKING=12_best': 611.991, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 626.51, 'M_BLOCKING=16_best': 626.51, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 637.687, 'M_BLOCKING=1_best': 637.687, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 651.391, 'M_BLOCKING=2_best': 651.391, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 659.886, 'M_BLOCKING=3_best': 659.886, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 634.748, 'M_BLOCKING=6_best': 634.748, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 624.611, 'xsmm_reference_best': 624.611, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 500.739, 'M_BLOCKING=12_best': 500.739, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 484.36800000000005, 'M_BLOCKING=16_best': 484.36800000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 458.688, 'M_BLOCKING=1_best': 458.688, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 465.419, 'M_BLOCKING=2_best': 465.419, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 464.252, 'M_BLOCKING=3_best': 464.252, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 470.029, 'M_BLOCKING=6_best': 470.029, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 466.881, 'xsmm_reference_best': 466.881, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 268.142, 'M_BLOCKING=12_best': 268.142, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.209, 'M_BLOCKING=16_best': 268.209, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.982, 'M_BLOCKING=1_best': 267.982, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.53499999999997, 'M_BLOCKING=2_best': 268.53499999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.652, 'M_BLOCKING=3_best': 267.652, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.896, 'M_BLOCKING=6_best': 267.896, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 272.428, 'xsmm_reference_best': 272.428, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 374.823, 'M_BLOCKING=12_best': 374.823, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 371.2, 'M_BLOCKING=16_best': 371.2, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.804, 'M_BLOCKING=1_best': 357.804, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.726, 'M_BLOCKING=2_best': 368.726, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.632, 'M_BLOCKING=3_best': 368.632, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.09799999999996, 'M_BLOCKING=6_best': 369.09799999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 416.274, 'xsmm_reference_best': 416.274, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.678, 'M_BLOCKING=12_best': 371.678, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.432, 'M_BLOCKING=16_best': 365.432, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 366.06600000000003, 'M_BLOCKING=1_best': 366.06600000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 363.58299999999997, 'M_BLOCKING=2_best': 363.58299999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.261, 'M_BLOCKING=3_best': 365.261, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.409, 'M_BLOCKING=6_best': 366.409, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 373.049, 'xsmm_reference_best': 373.049, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 453.78, 'M_BLOCKING=12_best': 453.78, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 450.499, 'M_BLOCKING=16_best': 450.499, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 423.222, 'M_BLOCKING=1_best': 423.222, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 422.164, 'M_BLOCKING=2_best': 422.164, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 441.443, 'M_BLOCKING=3_best': 441.443, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 456.46900000000005, 'M_BLOCKING=6_best': 456.46900000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 415.448, 'xsmm_reference_best': 415.448, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 470.832, 'M_BLOCKING=12_best': 470.832, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 455.08299999999997, 'M_BLOCKING=16_best': 455.08299999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 414.33399999999995, 'M_BLOCKING=1_best': 414.33399999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 422.185, 'M_BLOCKING=2_best': 422.185, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.21, 'M_BLOCKING=3_best': 423.21, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 427.67999999999995, 'M_BLOCKING=6_best': 427.67999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.13199999999995, 'xsmm_reference_best': 421.13199999999995, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 443.218, 'M_BLOCKING=12_best': 443.218, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 442.28499999999997, 'M_BLOCKING=16_best': 442.28499999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 400.192, 'M_BLOCKING=1_best': 400.192, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 408.369, 'M_BLOCKING=2_best': 408.369, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 418.15099999999995, 'M_BLOCKING=3_best': 418.15099999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 425.13, 'M_BLOCKING=6_best': 425.13, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 383.803, 'xsmm_reference_best': 383.803, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 376.258, 'M_BLOCKING=12_best': 376.258, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 369.26599999999996, 'M_BLOCKING=16_best': 369.26599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.009, 'M_BLOCKING=1_best': 358.009, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.29, 'M_BLOCKING=2_best': 369.29, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.15200000000004, 'M_BLOCKING=3_best': 368.15200000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.301, 'M_BLOCKING=6_best': 369.301, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 417.025, 'xsmm_reference_best': 417.025, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.092, 'M_BLOCKING=12_best': 371.092, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.343, 'M_BLOCKING=16_best': 365.343, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.30600000000004, 'M_BLOCKING=1_best': 364.30600000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.019, 'M_BLOCKING=2_best': 364.019, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.378, 'M_BLOCKING=3_best': 366.378, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.81, 'M_BLOCKING=6_best': 369.81, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 376.593, 'xsmm_reference_best': 376.593, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 462.19899999999996, 'M_BLOCKING=12_best': 462.19899999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 462.183, 'M_BLOCKING=16_best': 462.183, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 432.265, 'M_BLOCKING=1_best': 432.265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 431.723, 'M_BLOCKING=2_best': 431.723, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 451.85, 'M_BLOCKING=3_best': 451.85, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 468.797, 'M_BLOCKING=6_best': 468.797, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.49300000000005, 'xsmm_reference_best': 421.49300000000005, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 474.795, 'M_BLOCKING=12_best': 474.795, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.77700000000004, 'M_BLOCKING=16_best': 466.77700000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 428.953, 'M_BLOCKING=1_best': 428.953, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 440.27, 'M_BLOCKING=2_best': 440.27, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 430.211, 'M_BLOCKING=3_best': 430.211, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 438.931, 'M_BLOCKING=6_best': 438.931, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3919.984, 'xsmm_reference_best': 3919.984, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.018, 'M_BLOCKING=12_best': 241.018, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.34699999999998, 'M_BLOCKING=16_best': 241.34699999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.489, 'M_BLOCKING=1_best': 238.489, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.65999999999997, 'M_BLOCKING=2_best': 239.65999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 239.732, 'M_BLOCKING=3_best': 239.732, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.135, 'M_BLOCKING=6_best': 242.135, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.62300000000005, 'xsmm_reference_best': 238.62300000000005, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 181.798, 'M_BLOCKING=12_best': 181.798, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.055, 'M_BLOCKING=16_best': 182.055, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.45, 'M_BLOCKING=1_best': 173.45, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 180.547, 'M_BLOCKING=2_best': 180.547, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.21, 'M_BLOCKING=3_best': 181.21, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.054, 'M_BLOCKING=6_best': 182.054, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 175.915, 'xsmm_reference_best': 175.915, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 196.657, 'M_BLOCKING=12_best': 196.657, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 196.852, 'M_BLOCKING=16_best': 196.852, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 192.919, 'M_BLOCKING=1_best': 192.919, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 193.77499999999998, 'M_BLOCKING=2_best': 193.77499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 194.787, 'M_BLOCKING=3_best': 194.787, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.173, 'M_BLOCKING=6_best': 196.173, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 191.578, 'xsmm_reference_best': 191.578, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 182.138, 'M_BLOCKING=12_best': 182.138, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 181.965, 'M_BLOCKING=16_best': 181.965, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 172.89099999999996, 'M_BLOCKING=1_best': 172.89099999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 180.017, 'M_BLOCKING=2_best': 180.017, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.287, 'M_BLOCKING=3_best': 181.287, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.563, 'M_BLOCKING=6_best': 182.563, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 171.698, 'xsmm_reference_best': 171.698, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.177, 'M_BLOCKING=12_best': 241.177, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.05100000000004, 'M_BLOCKING=16_best': 241.05100000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.456, 'M_BLOCKING=1_best': 238.456, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.15200000000004, 'M_BLOCKING=2_best': 239.15200000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 246.336, 'M_BLOCKING=3_best': 246.336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.274, 'M_BLOCKING=6_best': 241.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 237.99599999999998, 'xsmm_reference_best': 237.99599999999998, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 212.78099999999995, 'M_BLOCKING=12_best': 212.78099999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 218.827, 'M_BLOCKING=16_best': 218.827, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.579, 'M_BLOCKING=1_best': 204.579, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 204.689, 'M_BLOCKING=2_best': 204.689, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 205.38, 'M_BLOCKING=3_best': 205.38, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.599, 'M_BLOCKING=6_best': 207.599, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 200.891, 'xsmm_reference_best': 200.891, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 190.265, 'M_BLOCKING=12_best': 190.265, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 188.962, 'M_BLOCKING=16_best': 188.962, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.515, 'M_BLOCKING=1_best': 184.515, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 187.691, 'M_BLOCKING=2_best': 187.691, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 185.503, 'M_BLOCKING=3_best': 185.503, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 190.35699999999997, 'M_BLOCKING=6_best': 190.35699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 173.506, 'xsmm_reference_best': 173.506, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.742, 'M_BLOCKING=12_best': 242.742, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 242.231, 'M_BLOCKING=16_best': 242.231, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 231.032, 'M_BLOCKING=1_best': 231.032, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 238.129, 'M_BLOCKING=2_best': 238.129, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 232.082, 'M_BLOCKING=3_best': 232.082, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 235.84, 'M_BLOCKING=6_best': 235.84, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 230.175, 'xsmm_reference_best': 230.175, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'sparse'}
