{'M_BLOCKING=12_avg': 270.102, 'M_BLOCKING=12_best': 270.102, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.114, 'M_BLOCKING=16_best': 269.114, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.954, 'M_BLOCKING=1_best': 265.954, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.403, 'M_BLOCKING=2_best': 266.403, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.17, 'M_BLOCKING=3_best': 267.17, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.635, 'M_BLOCKING=6_best': 266.635, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.126, 'xsmm_reference_best': 264.126, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 370.541, 'M_BLOCKING=12_best': 370.541, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 369.62300000000005, 'M_BLOCKING=16_best': 369.62300000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.344, 'M_BLOCKING=1_best': 364.344, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.013, 'M_BLOCKING=2_best': 364.013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.42600000000004, 'M_BLOCKING=3_best': 365.42600000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.701, 'M_BLOCKING=6_best': 367.701, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.58000000000004, 'xsmm_reference_best': 355.58000000000004, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 611.115, 'M_BLOCKING=12_best': 611.115, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 624.2719999999999, 'M_BLOCKING=16_best': 624.2719999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 642.0450000000001, 'M_BLOCKING=1_best': 642.0450000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 658.847, 'M_BLOCKING=2_best': 658.847, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 665.254, 'M_BLOCKING=3_best': 665.254, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 637.863, 'M_BLOCKING=6_best': 637.863, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 629.058, 'xsmm_reference_best': 629.058, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 502.097, 'M_BLOCKING=12_best': 502.097, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 494.943, 'M_BLOCKING=16_best': 494.943, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 462.049, 'M_BLOCKING=1_best': 462.049, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 467.124, 'M_BLOCKING=2_best': 467.124, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 464.785, 'M_BLOCKING=3_best': 464.785, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 473.31100000000004, 'M_BLOCKING=6_best': 473.31100000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 458.01199999999994, 'xsmm_reference_best': 458.01199999999994, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 271.624, 'M_BLOCKING=12_best': 271.624, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 272.309, 'M_BLOCKING=16_best': 272.309, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 273.575, 'M_BLOCKING=1_best': 273.575, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 273.14200000000005, 'M_BLOCKING=2_best': 273.14200000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 272.291, 'M_BLOCKING=3_best': 272.291, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 273.219, 'M_BLOCKING=6_best': 273.219, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 274.35799999999995, 'xsmm_reference_best': 274.35799999999995, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 379.53, 'M_BLOCKING=12_best': 379.53, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.974, 'M_BLOCKING=16_best': 374.974, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.37699999999995, 'M_BLOCKING=1_best': 365.37699999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 376.383, 'M_BLOCKING=2_best': 376.383, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.355, 'M_BLOCKING=3_best': 372.355, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.629, 'M_BLOCKING=6_best': 375.629, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 425.697, 'xsmm_reference_best': 425.697, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 376.445, 'M_BLOCKING=12_best': 376.445, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 364.994, 'M_BLOCKING=16_best': 364.994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 366.315, 'M_BLOCKING=1_best': 366.315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 371.078, 'M_BLOCKING=2_best': 371.078, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.271, 'M_BLOCKING=3_best': 366.271, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.248, 'M_BLOCKING=6_best': 368.248, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 370.779, 'xsmm_reference_best': 370.779, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 457.67999999999995, 'M_BLOCKING=12_best': 457.67999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 453.51800000000003, 'M_BLOCKING=16_best': 453.51800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 425.73900000000003, 'M_BLOCKING=1_best': 425.73900000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 424.72900000000004, 'M_BLOCKING=2_best': 424.72900000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 444.896, 'M_BLOCKING=3_best': 444.896, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 459.301, 'M_BLOCKING=6_best': 459.301, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 417.02, 'xsmm_reference_best': 417.02, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 463.041, 'M_BLOCKING=12_best': 463.041, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 454.648, 'M_BLOCKING=16_best': 454.648, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 415.43100000000004, 'M_BLOCKING=1_best': 415.43100000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 426.24199999999996, 'M_BLOCKING=2_best': 426.24199999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.015, 'M_BLOCKING=3_best': 423.015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 426.816, 'M_BLOCKING=6_best': 426.816, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 420.419, 'xsmm_reference_best': 420.419, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 444.205, 'M_BLOCKING=12_best': 444.205, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 443.227, 'M_BLOCKING=16_best': 443.227, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 399.44399999999996, 'M_BLOCKING=1_best': 399.44399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 408.313, 'M_BLOCKING=2_best': 408.313, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 419.021, 'M_BLOCKING=3_best': 419.021, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 426.097, 'M_BLOCKING=6_best': 426.097, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 383.089, 'xsmm_reference_best': 383.089, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.198, 'M_BLOCKING=12_best': 373.198, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 370.429, 'M_BLOCKING=16_best': 370.429, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.816, 'M_BLOCKING=1_best': 363.816, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.082, 'M_BLOCKING=2_best': 372.082, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 371.387, 'M_BLOCKING=3_best': 371.387, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 371.129, 'M_BLOCKING=6_best': 371.129, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 419.64, 'xsmm_reference_best': 419.64, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 376.471, 'M_BLOCKING=12_best': 376.471, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 364.929, 'M_BLOCKING=16_best': 364.929, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.478, 'M_BLOCKING=1_best': 364.478, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.139, 'M_BLOCKING=2_best': 364.139, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.351, 'M_BLOCKING=3_best': 369.351, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 370.143, 'M_BLOCKING=6_best': 370.143, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 371.049, 'xsmm_reference_best': 371.049, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 466.379, 'M_BLOCKING=12_best': 466.379, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 462.87699999999995, 'M_BLOCKING=16_best': 462.87699999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 432.403, 'M_BLOCKING=1_best': 432.403, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 432.009, 'M_BLOCKING=2_best': 432.009, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 452.845, 'M_BLOCKING=3_best': 452.845, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 467.759, 'M_BLOCKING=6_best': 467.759, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 422.492, 'xsmm_reference_best': 422.492, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 474.03, 'M_BLOCKING=12_best': 474.03, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.24, 'M_BLOCKING=16_best': 466.24, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 429.472, 'M_BLOCKING=1_best': 429.472, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 432.561, 'M_BLOCKING=2_best': 432.561, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 430.53999999999996, 'M_BLOCKING=3_best': 430.53999999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 439.544, 'M_BLOCKING=6_best': 439.544, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3903.984, 'xsmm_reference_best': 3903.984, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.135, 'M_BLOCKING=12_best': 241.135, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.14, 'M_BLOCKING=16_best': 241.14, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.76700000000005, 'M_BLOCKING=1_best': 238.76700000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.794, 'M_BLOCKING=2_best': 239.794, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.005, 'M_BLOCKING=3_best': 240.005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.6, 'M_BLOCKING=6_best': 241.6, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.014, 'xsmm_reference_best': 239.014, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 182.889, 'M_BLOCKING=12_best': 182.889, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.31600000000003, 'M_BLOCKING=16_best': 182.31600000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.451, 'M_BLOCKING=1_best': 173.451, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 179.923, 'M_BLOCKING=2_best': 179.923, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.243, 'M_BLOCKING=3_best': 181.243, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.103, 'M_BLOCKING=6_best': 182.103, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 172.55, 'xsmm_reference_best': 172.55, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 196.22900000000004, 'M_BLOCKING=12_best': 196.22900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 196.04, 'M_BLOCKING=16_best': 196.04, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 192.835, 'M_BLOCKING=1_best': 192.835, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 193.44, 'M_BLOCKING=2_best': 193.44, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 193.896, 'M_BLOCKING=3_best': 193.896, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 195.812, 'M_BLOCKING=6_best': 195.812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 193.049, 'xsmm_reference_best': 193.049, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 181.896, 'M_BLOCKING=12_best': 181.896, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.069, 'M_BLOCKING=16_best': 182.069, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.257, 'M_BLOCKING=1_best': 173.257, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 179.529, 'M_BLOCKING=2_best': 179.529, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.127, 'M_BLOCKING=3_best': 181.127, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.42999999999995, 'M_BLOCKING=6_best': 182.42999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 171.37, 'xsmm_reference_best': 171.37, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.209, 'M_BLOCKING=12_best': 242.209, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 242.105, 'M_BLOCKING=16_best': 242.105, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.846, 'M_BLOCKING=1_best': 238.846, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.226, 'M_BLOCKING=2_best': 239.226, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.47000000000003, 'M_BLOCKING=3_best': 240.47000000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.971, 'M_BLOCKING=6_best': 241.971, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.235, 'xsmm_reference_best': 238.235, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 214.067, 'M_BLOCKING=12_best': 214.067, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.763, 'M_BLOCKING=16_best': 213.763, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.86199999999997, 'M_BLOCKING=1_best': 204.86199999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 205.907, 'M_BLOCKING=2_best': 205.907, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 206.32100000000003, 'M_BLOCKING=3_best': 206.32100000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 209.295, 'M_BLOCKING=6_best': 209.295, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 201.11, 'xsmm_reference_best': 201.11, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 191.785, 'M_BLOCKING=12_best': 191.785, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 190.183, 'M_BLOCKING=16_best': 190.183, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 186.379, 'M_BLOCKING=1_best': 186.379, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 186.36300000000006, 'M_BLOCKING=2_best': 186.36300000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.248, 'M_BLOCKING=3_best': 186.248, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 192.55700000000002, 'M_BLOCKING=6_best': 192.55700000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.513, 'xsmm_reference_best': 174.513, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.262, 'M_BLOCKING=12_best': 244.262, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.801, 'M_BLOCKING=16_best': 244.801, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 232.656, 'M_BLOCKING=1_best': 232.656, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 232.894, 'M_BLOCKING=2_best': 232.894, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 233.456, 'M_BLOCKING=3_best': 233.456, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.219, 'M_BLOCKING=6_best': 237.219, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 230.843, 'xsmm_reference_best': 230.843, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
