{'M_BLOCKING=12_avg': 270.70000000000005, 'M_BLOCKING=12_best': 270.70000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.766, 'M_BLOCKING=16_best': 268.766, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.74, 'M_BLOCKING=1_best': 264.74, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.559, 'M_BLOCKING=2_best': 265.559, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.457, 'M_BLOCKING=3_best': 266.457, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.869, 'M_BLOCKING=6_best': 265.869, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.829, 'xsmm_reference_best': 262.829, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 367.712, 'M_BLOCKING=12_best': 367.712, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 369.86, 'M_BLOCKING=16_best': 369.86, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.29200000000003, 'M_BLOCKING=1_best': 364.29200000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.697, 'M_BLOCKING=2_best': 364.697, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.77, 'M_BLOCKING=3_best': 365.77, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.131, 'M_BLOCKING=6_best': 368.131, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 355.81399999999996, 'xsmm_reference_best': 355.81399999999996, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 614.4549999999999, 'M_BLOCKING=12_best': 614.4549999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 626.4490000000001, 'M_BLOCKING=16_best': 626.4490000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 635.292, 'M_BLOCKING=1_best': 635.292, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 650.945, 'M_BLOCKING=2_best': 650.945, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 659.201, 'M_BLOCKING=3_best': 659.201, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 630.756, 'M_BLOCKING=6_best': 630.756, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 620.641, 'xsmm_reference_best': 620.641, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 502.365, 'M_BLOCKING=12_best': 502.365, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 490.566, 'M_BLOCKING=16_best': 490.566, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 462.91600000000005, 'M_BLOCKING=1_best': 462.91600000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 470.79999999999995, 'M_BLOCKING=2_best': 470.79999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 470.901, 'M_BLOCKING=3_best': 470.901, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 474.592, 'M_BLOCKING=6_best': 474.592, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 461.748, 'xsmm_reference_best': 461.748, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 268.39300000000003, 'M_BLOCKING=12_best': 268.39300000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.479, 'M_BLOCKING=16_best': 268.479, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 269.71, 'M_BLOCKING=1_best': 269.71, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 270.166, 'M_BLOCKING=2_best': 270.166, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.744, 'M_BLOCKING=3_best': 269.744, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.663, 'M_BLOCKING=6_best': 267.663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 273.146, 'xsmm_reference_best': 273.146, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 375.84900000000005, 'M_BLOCKING=12_best': 375.84900000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.694, 'M_BLOCKING=16_best': 374.694, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.51, 'M_BLOCKING=1_best': 359.51, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.60299999999995, 'M_BLOCKING=2_best': 368.60299999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.687, 'M_BLOCKING=3_best': 367.687, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.935, 'M_BLOCKING=6_best': 368.935, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 415.986, 'xsmm_reference_best': 415.986, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 369.239, 'M_BLOCKING=12_best': 369.239, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.84299999999996, 'M_BLOCKING=16_best': 365.84299999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.368, 'M_BLOCKING=1_best': 365.368, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.434, 'M_BLOCKING=2_best': 369.434, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 364.419, 'M_BLOCKING=3_best': 364.419, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.578, 'M_BLOCKING=6_best': 365.578, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 377.891, 'xsmm_reference_best': 377.891, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 453.431, 'M_BLOCKING=12_best': 453.431, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 454.884, 'M_BLOCKING=16_best': 454.884, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 420.297, 'M_BLOCKING=1_best': 420.297, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 422.519, 'M_BLOCKING=2_best': 422.519, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 440.86, 'M_BLOCKING=3_best': 440.86, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 456.428, 'M_BLOCKING=6_best': 456.428, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 415.918, 'xsmm_reference_best': 415.918, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 461.246, 'M_BLOCKING=12_best': 461.246, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 453.682, 'M_BLOCKING=16_best': 453.682, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 416.984, 'M_BLOCKING=1_best': 416.984, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 422.177, 'M_BLOCKING=2_best': 422.177, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.145, 'M_BLOCKING=3_best': 423.145, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 427.33, 'M_BLOCKING=6_best': 427.33, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.397, 'xsmm_reference_best': 421.397, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 444.054, 'M_BLOCKING=12_best': 444.054, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 442.388, 'M_BLOCKING=16_best': 442.388, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 400.283, 'M_BLOCKING=1_best': 400.283, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 408.0, 'M_BLOCKING=2_best': 408.0, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 417.429, 'M_BLOCKING=3_best': 417.429, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 422.616, 'M_BLOCKING=6_best': 422.616, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 382.911, 'xsmm_reference_best': 382.911, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.95399999999995, 'M_BLOCKING=12_best': 372.95399999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 372.022, 'M_BLOCKING=16_best': 372.022, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.208, 'M_BLOCKING=1_best': 358.208, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.23199999999997, 'M_BLOCKING=2_best': 369.23199999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.128, 'M_BLOCKING=3_best': 368.128, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.851, 'M_BLOCKING=6_best': 368.851, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 416.392, 'xsmm_reference_best': 416.392, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.05, 'M_BLOCKING=12_best': 371.05, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 363.891, 'M_BLOCKING=16_best': 363.891, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.259, 'M_BLOCKING=1_best': 365.259, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 364.584, 'M_BLOCKING=2_best': 364.584, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.6, 'M_BLOCKING=3_best': 365.6, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.465, 'M_BLOCKING=6_best': 366.465, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 368.928, 'xsmm_reference_best': 368.928, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 461.965, 'M_BLOCKING=12_best': 461.965, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 462.94, 'M_BLOCKING=16_best': 462.94, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 433.292, 'M_BLOCKING=1_best': 433.292, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 430.43899999999996, 'M_BLOCKING=2_best': 430.43899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 452.765, 'M_BLOCKING=3_best': 452.765, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 468.235, 'M_BLOCKING=6_best': 468.235, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.413, 'xsmm_reference_best': 421.413, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 473.467, 'M_BLOCKING=12_best': 473.467, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 466.36199999999997, 'M_BLOCKING=16_best': 466.36199999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 429.208, 'M_BLOCKING=1_best': 429.208, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 433.79, 'M_BLOCKING=2_best': 433.79, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 431.299, 'M_BLOCKING=3_best': 431.299, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 440.22299999999996, 'M_BLOCKING=6_best': 440.22299999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3914.598, 'xsmm_reference_best': 3914.598, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 240.951, 'M_BLOCKING=12_best': 240.951, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 240.88, 'M_BLOCKING=16_best': 240.88, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.701, 'M_BLOCKING=1_best': 238.701, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.547, 'M_BLOCKING=2_best': 239.547, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 239.707, 'M_BLOCKING=3_best': 239.707, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.221, 'M_BLOCKING=6_best': 241.221, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.519, 'xsmm_reference_best': 239.519, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 182.499, 'M_BLOCKING=12_best': 182.499, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.046, 'M_BLOCKING=16_best': 182.046, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.17899999999997, 'M_BLOCKING=1_best': 173.17899999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 179.873, 'M_BLOCKING=2_best': 179.873, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.72000000000003, 'M_BLOCKING=3_best': 181.72000000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 181.865, 'M_BLOCKING=6_best': 181.865, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 175.352, 'xsmm_reference_best': 175.352, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 195.515, 'M_BLOCKING=12_best': 195.515, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 195.43, 'M_BLOCKING=16_best': 195.43, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.097, 'M_BLOCKING=1_best': 194.097, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 193.402, 'M_BLOCKING=2_best': 193.402, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 193.906, 'M_BLOCKING=3_best': 193.906, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 196.724, 'M_BLOCKING=6_best': 196.724, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 191.79700000000003, 'xsmm_reference_best': 191.79700000000003, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 181.835, 'M_BLOCKING=12_best': 181.835, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 181.894, 'M_BLOCKING=16_best': 181.894, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 173.846, 'M_BLOCKING=1_best': 173.846, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 179.751, 'M_BLOCKING=2_best': 179.751, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.284, 'M_BLOCKING=3_best': 181.284, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 181.868, 'M_BLOCKING=6_best': 181.868, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 171.733, 'xsmm_reference_best': 171.733, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 240.913, 'M_BLOCKING=12_best': 240.913, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 240.89999999999998, 'M_BLOCKING=16_best': 240.89999999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.522, 'M_BLOCKING=1_best': 238.522, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.468, 'M_BLOCKING=2_best': 239.468, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 239.622, 'M_BLOCKING=3_best': 239.622, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 240.99099999999999, 'M_BLOCKING=6_best': 240.99099999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 237.62, 'xsmm_reference_best': 237.62, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 213.332, 'M_BLOCKING=12_best': 213.332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 212.947, 'M_BLOCKING=16_best': 212.947, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.268, 'M_BLOCKING=1_best': 204.268, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 204.706, 'M_BLOCKING=2_best': 204.706, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 205.523, 'M_BLOCKING=3_best': 205.523, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.533, 'M_BLOCKING=6_best': 207.533, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 203.563, 'xsmm_reference_best': 203.563, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 187.99, 'M_BLOCKING=12_best': 187.99, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 188.03300000000002, 'M_BLOCKING=16_best': 188.03300000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 187.38, 'M_BLOCKING=1_best': 187.38, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 185.92, 'M_BLOCKING=2_best': 185.92, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 185.433, 'M_BLOCKING=3_best': 185.433, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 189.994, 'M_BLOCKING=6_best': 189.994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 173.859, 'xsmm_reference_best': 173.859, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 243.29, 'M_BLOCKING=12_best': 243.29, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.058, 'M_BLOCKING=16_best': 243.058, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 231.664, 'M_BLOCKING=1_best': 231.664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 231.013, 'M_BLOCKING=2_best': 231.013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 232.15, 'M_BLOCKING=3_best': 232.15, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 235.88, 'M_BLOCKING=6_best': 235.88, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 230.031, 'xsmm_reference_best': 230.031, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
