{'M_BLOCKING=12_avg': 269.511, 'M_BLOCKING=12_best': 269.511, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.606, 'M_BLOCKING=16_best': 268.606, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.711, 'M_BLOCKING=1_best': 264.711, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.22, 'M_BLOCKING=2_best': 265.22, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.57, 'M_BLOCKING=3_best': 266.57, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.547, 'M_BLOCKING=6_best': 265.547, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 262.94500000000005, 'xsmm_reference_best': 262.94500000000005, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 373.297, 'M_BLOCKING=12_best': 373.297, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 370.867, 'M_BLOCKING=16_best': 370.867, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 368.422, 'M_BLOCKING=1_best': 368.422, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.72299999999996, 'M_BLOCKING=2_best': 368.72299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.375, 'M_BLOCKING=3_best': 369.375, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.078, 'M_BLOCKING=6_best': 372.078, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 359.358, 'xsmm_reference_best': 359.358, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 611.298, 'M_BLOCKING=12_best': 611.298, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 623.453, 'M_BLOCKING=16_best': 623.453, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 636.8489999999999, 'M_BLOCKING=1_best': 636.8489999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 649.733, 'M_BLOCKING=2_best': 649.733, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 659.3109999999999, 'M_BLOCKING=3_best': 659.3109999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 632.498, 'M_BLOCKING=6_best': 632.498, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 636.082, 'xsmm_reference_best': 636.082, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 502.823, 'M_BLOCKING=12_best': 502.823, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 488.851, 'M_BLOCKING=16_best': 488.851, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 462.19, 'M_BLOCKING=1_best': 462.19, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 469.217, 'M_BLOCKING=2_best': 469.217, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 468.16499999999996, 'M_BLOCKING=3_best': 468.16499999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 475.05499999999995, 'M_BLOCKING=6_best': 475.05499999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 464.425, 'xsmm_reference_best': 464.425, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 269.232, 'M_BLOCKING=12_best': 269.232, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.855, 'M_BLOCKING=16_best': 269.855, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 271.48800000000006, 'M_BLOCKING=1_best': 271.48800000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 270.779, 'M_BLOCKING=2_best': 270.779, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.588, 'M_BLOCKING=3_best': 269.588, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.541, 'M_BLOCKING=6_best': 269.541, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 270.69, 'xsmm_reference_best': 270.69, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.619, 'M_BLOCKING=12_best': 373.619, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 373.34000000000003, 'M_BLOCKING=16_best': 373.34000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.102, 'M_BLOCKING=1_best': 358.102, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.605, 'M_BLOCKING=2_best': 369.605, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.41700000000003, 'M_BLOCKING=3_best': 368.41700000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.834, 'M_BLOCKING=6_best': 368.834, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 419.74300000000005, 'xsmm_reference_best': 419.74300000000005, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.402, 'M_BLOCKING=12_best': 373.402, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.847, 'M_BLOCKING=16_best': 365.847, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.058, 'M_BLOCKING=1_best': 364.058, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 366.123, 'M_BLOCKING=2_best': 366.123, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.222, 'M_BLOCKING=3_best': 366.222, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.35699999999997, 'M_BLOCKING=6_best': 369.35699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 378.79100000000005, 'xsmm_reference_best': 378.79100000000005, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 455.657, 'M_BLOCKING=12_best': 455.657, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 451.165, 'M_BLOCKING=16_best': 451.165, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 425.918, 'M_BLOCKING=1_best': 425.918, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 426.654, 'M_BLOCKING=2_best': 426.654, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 445.81600000000003, 'M_BLOCKING=3_best': 445.81600000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 453.384, 'M_BLOCKING=6_best': 453.384, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 418.707, 'xsmm_reference_best': 418.707, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 460.71799999999996, 'M_BLOCKING=12_best': 460.71799999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 454.383, 'M_BLOCKING=16_best': 454.383, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 415.77, 'M_BLOCKING=1_best': 415.77, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 422.275, 'M_BLOCKING=2_best': 422.275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 422.769, 'M_BLOCKING=3_best': 422.769, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 427.03999999999996, 'M_BLOCKING=6_best': 427.03999999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 420.352, 'xsmm_reference_best': 420.352, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 443.53999999999996, 'M_BLOCKING=12_best': 443.53999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 442.442, 'M_BLOCKING=16_best': 442.442, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 399.49, 'M_BLOCKING=1_best': 399.49, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 407.727, 'M_BLOCKING=2_best': 407.727, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 423.963, 'M_BLOCKING=3_best': 423.963, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 422.425, 'M_BLOCKING=6_best': 422.425, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 383.914, 'xsmm_reference_best': 383.914, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 379.526, 'M_BLOCKING=12_best': 379.526, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.80999999999995, 'M_BLOCKING=16_best': 375.80999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.873, 'M_BLOCKING=1_best': 357.873, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.956, 'M_BLOCKING=2_best': 372.956, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.254, 'M_BLOCKING=3_best': 373.254, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 376.548, 'M_BLOCKING=6_best': 376.548, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 418.802, 'xsmm_reference_best': 418.802, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.283, 'M_BLOCKING=12_best': 373.283, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 366.372, 'M_BLOCKING=16_best': 366.372, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 370.616, 'M_BLOCKING=1_best': 370.616, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.799, 'M_BLOCKING=2_best': 369.799, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 370.235, 'M_BLOCKING=3_best': 370.235, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.28700000000003, 'M_BLOCKING=6_best': 369.28700000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 376.06500000000005, 'xsmm_reference_best': 376.06500000000005, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 464.09400000000005, 'M_BLOCKING=12_best': 464.09400000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 464.061, 'M_BLOCKING=16_best': 464.061, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 441.994, 'M_BLOCKING=1_best': 441.994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 433.243, 'M_BLOCKING=2_best': 433.243, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 454.572, 'M_BLOCKING=3_best': 454.572, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 464.64200000000005, 'M_BLOCKING=6_best': 464.64200000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 427.78499999999997, 'xsmm_reference_best': 427.78499999999997, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 473.468, 'M_BLOCKING=12_best': 473.468, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 473.62199999999996, 'M_BLOCKING=16_best': 473.62199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 428.60299999999995, 'M_BLOCKING=1_best': 428.60299999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 431.88, 'M_BLOCKING=2_best': 431.88, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 431.082, 'M_BLOCKING=3_best': 431.082, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 438.79, 'M_BLOCKING=6_best': 438.79, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3913.969, 'xsmm_reference_best': 3913.969, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 242.236, 'M_BLOCKING=12_best': 242.236, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 242.073, 'M_BLOCKING=16_best': 242.073, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.56, 'M_BLOCKING=1_best': 239.56, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.749, 'M_BLOCKING=2_best': 240.749, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.95, 'M_BLOCKING=3_best': 240.95, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.254, 'M_BLOCKING=6_best': 242.254, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 236.89599999999996, 'xsmm_reference_best': 236.89599999999996, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 185.037, 'M_BLOCKING=12_best': 185.037, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 184.244, 'M_BLOCKING=16_best': 184.244, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 174.942, 'M_BLOCKING=1_best': 174.942, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 183.486, 'M_BLOCKING=2_best': 183.486, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 183.982, 'M_BLOCKING=3_best': 183.982, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 184.205, 'M_BLOCKING=6_best': 184.205, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 178.122, 'xsmm_reference_best': 178.122, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 194.904, 'M_BLOCKING=12_best': 194.904, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 194.783, 'M_BLOCKING=16_best': 194.783, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.32299999999998, 'M_BLOCKING=1_best': 194.32299999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.928, 'M_BLOCKING=2_best': 194.928, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 194.792, 'M_BLOCKING=3_best': 194.792, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 195.887, 'M_BLOCKING=6_best': 195.887, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 184.597, 'xsmm_reference_best': 184.597, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 181.992, 'M_BLOCKING=12_best': 181.992, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 181.616, 'M_BLOCKING=16_best': 181.616, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 174.332, 'M_BLOCKING=1_best': 174.332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 180.658, 'M_BLOCKING=2_best': 180.658, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 181.956, 'M_BLOCKING=3_best': 181.956, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 181.947, 'M_BLOCKING=6_best': 181.947, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 174.80700000000002, 'xsmm_reference_best': 174.80700000000002, 'xsmm_reference_cpu_freq': 3.000015, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 241.013, 'M_BLOCKING=12_best': 241.013, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.307, 'M_BLOCKING=16_best': 241.307, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 238.741, 'M_BLOCKING=1_best': 238.741, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.3, 'M_BLOCKING=2_best': 239.3, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 239.653, 'M_BLOCKING=3_best': 239.653, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.152, 'M_BLOCKING=6_best': 241.152, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 237.931, 'xsmm_reference_best': 237.931, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 213.471, 'M_BLOCKING=12_best': 213.471, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.25099999999998, 'M_BLOCKING=16_best': 213.25099999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 204.643, 'M_BLOCKING=1_best': 204.643, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 204.809, 'M_BLOCKING=2_best': 204.809, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 205.682, 'M_BLOCKING=3_best': 205.682, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.82299999999998, 'M_BLOCKING=6_best': 207.82299999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 201.108, 'xsmm_reference_best': 201.108, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 187.745, 'M_BLOCKING=12_best': 187.745, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 188.103, 'M_BLOCKING=16_best': 188.103, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 184.498, 'M_BLOCKING=1_best': 184.498, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 185.911, 'M_BLOCKING=2_best': 185.911, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 185.34, 'M_BLOCKING=3_best': 185.34, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 190.336, 'M_BLOCKING=6_best': 190.336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 186.135, 'xsmm_reference_best': 186.135, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 243.626, 'M_BLOCKING=12_best': 243.626, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.445, 'M_BLOCKING=16_best': 243.445, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 231.376, 'M_BLOCKING=1_best': 231.376, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 231.16, 'M_BLOCKING=2_best': 231.16, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 232.396, 'M_BLOCKING=3_best': 232.396, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 236.235, 'M_BLOCKING=6_best': 236.235, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 229.435, 'xsmm_reference_best': 229.435, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
