{'M_BLOCKING=16_avg': 2.3276666666666666, 'M_BLOCKING=16_best': 2.3276666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3313166666666665, 'M_BLOCKING=1_best': 2.3313166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3374833333333336, 'M_BLOCKING=2_best': 2.3374833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.33595, 'M_BLOCKING=31_best': 2.33595, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.35725, 'M_BLOCKING=4_best': 2.35725, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3376, 'M_BLOCKING=8_best': 2.3376, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.42685, 'xsmm_reference_best': 2.42685, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 90.67838333333333, 'M_BLOCKING=16_best': 90.67838333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 83.31015000000001, 'M_BLOCKING=1_best': 83.31015000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 81.25524999999999, 'M_BLOCKING=2_best': 81.25524999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 87.94686666666666, 'M_BLOCKING=31_best': 87.94686666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 83.15975, 'M_BLOCKING=4_best': 83.15975, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 86.42286666666668, 'M_BLOCKING=8_best': 86.42286666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 77.7619, 'xsmm_reference_best': 77.7619, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 148.2705, 'M_BLOCKING=16_best': 148.2705, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 153.3124, 'M_BLOCKING=1_best': 153.3124, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 152.5478, 'M_BLOCKING=2_best': 152.5478, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 147.06896666666668, 'M_BLOCKING=31_best': 147.06896666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 152.4308, 'M_BLOCKING=4_best': 152.4308, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 148.72963333333334, 'M_BLOCKING=8_best': 148.72963333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 141.92338333333333, 'xsmm_reference_best': 141.92338333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 212.74256666666668, 'M_BLOCKING=16_best': 212.74256666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 227.20405, 'M_BLOCKING=1_best': 227.20405, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 228.91171666666665, 'M_BLOCKING=2_best': 228.91171666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 212.75206666666665, 'M_BLOCKING=31_best': 212.75206666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 227.20165, 'M_BLOCKING=4_best': 227.20165, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 232.24558333333334, 'M_BLOCKING=8_best': 232.24558333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 186.78786666666667, 'xsmm_reference_best': 186.78786666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 189.42196666666666, 'M_BLOCKING=16_best': 189.42196666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 182.12966666666668, 'M_BLOCKING=1_best': 182.12966666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 175.0818, 'M_BLOCKING=2_best': 175.0818, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 190.51563333333334, 'M_BLOCKING=31_best': 190.51563333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 174.4003, 'M_BLOCKING=4_best': 174.4003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 177.00235, 'M_BLOCKING=8_best': 177.00235, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1743.1792833333334, 'xsmm_reference_best': 1743.1792833333334, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=16_avg': 0.7902, 'M_BLOCKING=16_best': 0.7902, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.78665, 'M_BLOCKING=1_best': 0.78665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7882166666666667, 'M_BLOCKING=2_best': 0.7882166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7917333333333333, 'M_BLOCKING=31_best': 0.7917333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7890499999999994, 'M_BLOCKING=4_best': 0.7890499999999994, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.79065, 'M_BLOCKING=8_best': 0.79065, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.8023666666666667, 'xsmm_reference_best': 0.8023666666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.46199999999999997, 'M_BLOCKING=16_best': 0.46199999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.46021666666666666, 'M_BLOCKING=1_best': 0.46021666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.46265, 'M_BLOCKING=2_best': 0.46265, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.4609, 'M_BLOCKING=31_best': 0.4609, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.4609666666666667, 'M_BLOCKING=4_best': 0.4609666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.46140000000000003, 'M_BLOCKING=8_best': 0.46140000000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.4880333333333333, 'xsmm_reference_best': 0.4880333333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.8297833333333333, 'M_BLOCKING=16_best': 0.8297833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8278666666666666, 'M_BLOCKING=1_best': 0.8278666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.825466666666667, 'M_BLOCKING=2_best': 0.825466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.8311499999999999, 'M_BLOCKING=31_best': 0.8311499999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.82615, 'M_BLOCKING=4_best': 0.82615, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.8328166666666666, 'M_BLOCKING=8_best': 0.8328166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.86195, 'xsmm_reference_best': 0.86195, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.4620666666666667, 'M_BLOCKING=16_best': 0.4620666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.46038333333333337, 'M_BLOCKING=1_best': 0.46038333333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.46318333333333334, 'M_BLOCKING=2_best': 0.46318333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.46203333333333335, 'M_BLOCKING=31_best': 0.46203333333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.46165, 'M_BLOCKING=4_best': 0.46165, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.46163333333333334, 'M_BLOCKING=8_best': 0.46163333333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.49295000000000005, 'xsmm_reference_best': 0.49295000000000005, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.7918000000000001, 'M_BLOCKING=16_best': 0.7918000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7850333333333332, 'M_BLOCKING=1_best': 0.7850333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7847833333333334, 'M_BLOCKING=2_best': 0.7847833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7909, 'M_BLOCKING=31_best': 0.7909, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.78825, 'M_BLOCKING=4_best': 0.78825, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7902833333333333, 'M_BLOCKING=8_best': 0.7902833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 0.7994, 'xsmm_reference_best': 0.7994, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.2158500000000003, 'M_BLOCKING=16_best': 1.2158500000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.1914166666666666, 'M_BLOCKING=1_best': 1.1914166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.1919166666666667, 'M_BLOCKING=2_best': 1.1919166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.2167166666666667, 'M_BLOCKING=31_best': 1.2167166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.2019, 'M_BLOCKING=4_best': 1.2019, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.2243, 'M_BLOCKING=8_best': 1.2243, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.2135, 'xsmm_reference_best': 1.2135, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.9666166666666667, 'M_BLOCKING=16_best': 0.9666166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9696, 'M_BLOCKING=1_best': 0.9696, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9764666666666667, 'M_BLOCKING=2_best': 0.9764666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9706166666666667, 'M_BLOCKING=31_best': 0.9706166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9702500000000001, 'M_BLOCKING=4_best': 0.9702500000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.96475, 'M_BLOCKING=8_best': 0.96475, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0372999999999999, 'xsmm_reference_best': 1.0372999999999999, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.8075, 'M_BLOCKING=16_best': 1.8075, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7936166666666666, 'M_BLOCKING=1_best': 1.7936166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7919666666666667, 'M_BLOCKING=2_best': 1.7919666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.8148833333333334, 'M_BLOCKING=31_best': 1.8148833333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7944333333333333, 'M_BLOCKING=4_best': 1.7944333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7961500000000001, 'M_BLOCKING=8_best': 1.7961500000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8462499999999997, 'xsmm_reference_best': 1.8462499999999997, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.0415, 'M_BLOCKING=16_best': 1.0415, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0476333333333332, 'M_BLOCKING=1_best': 1.0476333333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.048, 'M_BLOCKING=2_best': 1.048, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0425, 'M_BLOCKING=31_best': 1.0425, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0647833333333334, 'M_BLOCKING=4_best': 1.0647833333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0476166666666666, 'M_BLOCKING=8_best': 1.0476166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1573833333333332, 'xsmm_reference_best': 1.1573833333333332, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.77695, 'M_BLOCKING=16_best': 1.77695, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7760333333333334, 'M_BLOCKING=1_best': 1.7760333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7758, 'M_BLOCKING=2_best': 1.7758, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.7823, 'M_BLOCKING=31_best': 1.7823, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7851666666666666, 'M_BLOCKING=4_best': 1.7851666666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7882500000000001, 'M_BLOCKING=8_best': 1.7882500000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8497666666666668, 'xsmm_reference_best': 1.8497666666666668, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.2511833333333333, 'M_BLOCKING=16_best': 1.2511833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3408833333333334, 'M_BLOCKING=1_best': 1.3408833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3062166666666675, 'M_BLOCKING=2_best': 1.3062166666666675, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.2518333333333334, 'M_BLOCKING=31_best': 1.2518333333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.2713666666666665, 'M_BLOCKING=4_best': 1.2713666666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.2484166666666667, 'M_BLOCKING=8_best': 1.2484166666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.2806166666666667, 'xsmm_reference_best': 1.2806166666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.9702833333333333, 'M_BLOCKING=16_best': 0.9702833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9678833333333333, 'M_BLOCKING=1_best': 0.9678833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.975, 'M_BLOCKING=2_best': 0.975, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9730666666666666, 'M_BLOCKING=31_best': 0.9730666666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9696166666666667, 'M_BLOCKING=4_best': 0.9696166666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.96865, 'M_BLOCKING=8_best': 0.96865, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0306, 'xsmm_reference_best': 1.0306, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.8077166666666662, 'M_BLOCKING=16_best': 1.8077166666666662, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7926499999999999, 'M_BLOCKING=1_best': 1.7926499999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7902500000000001, 'M_BLOCKING=2_best': 1.7902500000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.81605, 'M_BLOCKING=31_best': 1.81605, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.79675, 'M_BLOCKING=4_best': 1.79675, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7976999999999999, 'M_BLOCKING=8_best': 1.7976999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8496666666666668, 'xsmm_reference_best': 1.8496666666666668, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.04325, 'M_BLOCKING=16_best': 1.04325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0443500000000001, 'M_BLOCKING=1_best': 1.0443500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0508333333333333, 'M_BLOCKING=2_best': 1.0508333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0405, 'M_BLOCKING=31_best': 1.0405, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0605666666666667, 'M_BLOCKING=4_best': 1.0605666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0482666666666667, 'M_BLOCKING=8_best': 1.0482666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1595833333333334, 'xsmm_reference_best': 1.1595833333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.7731, 'M_BLOCKING=16_best': 1.7731, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7734333333333334, 'M_BLOCKING=1_best': 1.7734333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7751, 'M_BLOCKING=2_best': 1.7751, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.7799, 'M_BLOCKING=31_best': 1.7799, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7803166666666668, 'M_BLOCKING=4_best': 1.7803166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7841166666666666, 'M_BLOCKING=8_best': 1.7841166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.8478833333333333, 'xsmm_reference_best': 1.8478833333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.6173166666666667, 'M_BLOCKING=16_best': 1.6173166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.60305, 'M_BLOCKING=1_best': 1.60305, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6078333333333332, 'M_BLOCKING=2_best': 1.6078333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6155833333333334, 'M_BLOCKING=31_best': 1.6155833333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6088500000000001, 'M_BLOCKING=4_best': 1.6088500000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.61265, 'M_BLOCKING=8_best': 1.61265, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.65155, 'xsmm_reference_best': 1.65155, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
