{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.0076833333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.0076833333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 3.009916666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 3.009916666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.9989166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.9989166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 3.031, 'N_BLOCKING=3 M_BLOCKING=9_best': 3.031, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1244333333333336, 'xsmm_reference_best': 3.1244333333333336, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 108.38811666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 108.38811666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 112.71526666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 112.71526666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 105.63005, 'N_BLOCKING=2 M_BLOCKING=15_best': 105.63005, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 106.71149999999999, 'N_BLOCKING=3 M_BLOCKING=9_best': 106.71149999999999, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 96.02538333333334, 'xsmm_reference_best': 96.02538333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 186.58346666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 186.58346666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 183.25215, 'N_BLOCKING=1 M_BLOCKING=31_best': 183.25215, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 175.63266666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 175.63266666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 176.30953333333335, 'N_BLOCKING=3 M_BLOCKING=9_best': 176.30953333333335, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 177.97125, 'xsmm_reference_best': 177.97125, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 291.8027166666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 291.8027166666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 274.14285, 'N_BLOCKING=1 M_BLOCKING=31_best': 274.14285, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 253.15268333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 253.15268333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 255.33283333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 255.33283333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 254.29823333333334, 'xsmm_reference_best': 254.29823333333334, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 234.93931666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 234.93931666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 241.51881666666668, 'N_BLOCKING=1 M_BLOCKING=31_best': 241.51881666666668, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 226.94833333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 226.94833333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 225.94453333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 225.94453333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 2210.3016, 'xsmm_reference_best': 2210.3016, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.0119666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.0119666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.0148166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.0148166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.0120666666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.0120666666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.0200666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.0200666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.03245, 'xsmm_reference_best': 1.03245, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5930166666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5930166666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5947666666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5947666666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5962499999999996, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5962499999999996, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.6244166666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.6244166666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 0.6252666666666666, 'xsmm_reference_best': 0.6252666666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.0676999999999999, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.0676999999999999, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.0677166666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.0677166666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.0710166666666665, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.0710166666666665, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.0913499999999998, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.0913499999999998, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.0913166666666667, 'xsmm_reference_best': 1.0913166666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5932666666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5932666666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5945, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5945, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5968166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5968166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.6210666666666668, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.6210666666666668, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 0.63085, 'xsmm_reference_best': 0.63085, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.0103833333333332, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.0103833333333332, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.0152833333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.0152833333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.0120833333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.0120833333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.0202833333333332, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.0202833333333332, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.0330833333333334, 'xsmm_reference_best': 1.0330833333333334, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.5368, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.5368, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.5600833333333337, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.5600833333333337, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.5586333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.5586333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.55915, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.55915, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.56535, 'xsmm_reference_best': 1.56535, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.2508166666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.2508166666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.2451333333333332, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.2451333333333332, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.2697333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.2697333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.3220333333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.3220333333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.3644500000000002, 'xsmm_reference_best': 1.3644500000000002, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.31135, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.31135, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.3425166666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.3425166666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.366316666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.366316666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.3364, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.3364, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.3773, 'xsmm_reference_best': 2.3773, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.3523, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.3523, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.3409, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.3409, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.4254833333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.4254833333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.4899833333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.4899833333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.48715, 'xsmm_reference_best': 1.48715, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.286833333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.286833333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.29565, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.29565, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.3262333333333336, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.3262333333333336, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.310366666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.310366666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.37385, 'xsmm_reference_best': 2.37385, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.7240833333333332, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.7240833333333332, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.6064666666666672, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.6064666666666672, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.6014833333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.6014833333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.61655, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.61655, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.7978333333333334, 'xsmm_reference_best': 1.7978333333333334, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.2462666666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.2462666666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.2456500000000001, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.2456500000000001, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.2987, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.2987, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.3242, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.3242, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.3270333333333333, 'xsmm_reference_best': 1.3270333333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.3136, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.3136, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.3364166666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.3364166666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.3765666666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.3765666666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.3376, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.3376, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.4193166666666666, 'xsmm_reference_best': 2.4193166666666666, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.35195, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.35195, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 1.3376166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 1.3376166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 1.4198666666666666, 'N_BLOCKING=2 M_BLOCKING=15_best': 1.4198666666666666, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 1.4941666666666669, 'N_BLOCKING=3 M_BLOCKING=9_best': 1.4941666666666669, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.54675, 'xsmm_reference_best': 1.54675, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.2871166666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.2871166666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.2896666666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.2896666666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.3247333333333335, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.3247333333333335, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.3114333333333335, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.3114333333333335, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.4195333333333333, 'xsmm_reference_best': 2.4195333333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.0673166666666662, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.0673166666666662, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 2.0848, 'N_BLOCKING=1 M_BLOCKING=31_best': 2.0848, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 2.0885833333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 2.0885833333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 2.1242666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 2.1242666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.11745, 'xsmm_reference_best': 2.11745, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
