{'M_BLOCKING=12_avg': 270.29200000000003, 'M_BLOCKING=12_best': 270.29200000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.524, 'M_BLOCKING=16_best': 269.524, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.094, 'M_BLOCKING=1_best': 266.094, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.615, 'M_BLOCKING=2_best': 266.615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.289, 'M_BLOCKING=3_best': 267.289, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.412, 'M_BLOCKING=6_best': 267.412, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.912, 'xsmm_reference_best': 263.912, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 372.49, 'M_BLOCKING=12_best': 372.49, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 371.31, 'M_BLOCKING=16_best': 371.31, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 368.115, 'M_BLOCKING=1_best': 368.115, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.283, 'M_BLOCKING=2_best': 369.283, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.854, 'M_BLOCKING=3_best': 369.854, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.198, 'M_BLOCKING=6_best': 372.198, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 353.345, 'xsmm_reference_best': 353.345, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 617.437, 'M_BLOCKING=12_best': 617.437, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 631.379, 'M_BLOCKING=16_best': 631.379, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 676.1990000000001, 'M_BLOCKING=1_best': 676.1990000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 666.394, 'M_BLOCKING=2_best': 666.394, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 670.712, 'M_BLOCKING=3_best': 670.712, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 646.242, 'M_BLOCKING=6_best': 646.242, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 637.427, 'xsmm_reference_best': 637.427, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 512.976, 'M_BLOCKING=12_best': 512.976, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 485.44, 'M_BLOCKING=16_best': 485.44, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 459.347, 'M_BLOCKING=1_best': 459.347, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 479.606, 'M_BLOCKING=2_best': 479.606, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 467.097, 'M_BLOCKING=3_best': 467.097, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 470.394, 'M_BLOCKING=6_best': 470.394, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 461.246, 'xsmm_reference_best': 461.246, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.989, 'M_BLOCKING=12_best': 270.989, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 271.48400000000004, 'M_BLOCKING=16_best': 271.48400000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 270.717, 'M_BLOCKING=1_best': 270.717, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 270.844, 'M_BLOCKING=2_best': 270.844, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 270.406, 'M_BLOCKING=3_best': 270.406, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 273.28099999999995, 'M_BLOCKING=6_best': 273.28099999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 272.977, 'xsmm_reference_best': 272.977, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 377.193, 'M_BLOCKING=12_best': 377.193, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 385.889, 'M_BLOCKING=16_best': 385.889, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 361.969, 'M_BLOCKING=1_best': 361.969, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 373.223, 'M_BLOCKING=2_best': 373.223, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 374.72, 'M_BLOCKING=3_best': 374.72, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 373.342, 'M_BLOCKING=6_best': 373.342, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 424.283, 'xsmm_reference_best': 424.283, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.014, 'M_BLOCKING=12_best': 371.014, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.867, 'M_BLOCKING=16_best': 365.867, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.629, 'M_BLOCKING=1_best': 365.629, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 366.468, 'M_BLOCKING=2_best': 366.468, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.613, 'M_BLOCKING=3_best': 366.613, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.853, 'M_BLOCKING=6_best': 372.853, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 373.618, 'xsmm_reference_best': 373.618, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 459.244, 'M_BLOCKING=12_best': 459.244, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 457.33000000000004, 'M_BLOCKING=16_best': 457.33000000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 427.711, 'M_BLOCKING=1_best': 427.711, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 429.444, 'M_BLOCKING=2_best': 429.444, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 461.877, 'M_BLOCKING=3_best': 461.877, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 462.029, 'M_BLOCKING=6_best': 462.029, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 440.25199999999995, 'xsmm_reference_best': 440.25199999999995, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 463.92499999999995, 'M_BLOCKING=12_best': 463.92499999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 458.774, 'M_BLOCKING=16_best': 458.774, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 420.23, 'M_BLOCKING=1_best': 420.23, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 427.367, 'M_BLOCKING=2_best': 427.367, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 425.61, 'M_BLOCKING=3_best': 425.61, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 454.888, 'M_BLOCKING=6_best': 454.888, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 424.88, 'xsmm_reference_best': 424.88, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 444.112, 'M_BLOCKING=12_best': 444.112, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 443.432, 'M_BLOCKING=16_best': 443.432, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 406.78200000000004, 'M_BLOCKING=1_best': 406.78200000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 412.885, 'M_BLOCKING=2_best': 412.885, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 425.593, 'M_BLOCKING=3_best': 425.593, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 434.183, 'M_BLOCKING=6_best': 434.183, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 386.77, 'xsmm_reference_best': 386.77, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 378.66499999999996, 'M_BLOCKING=12_best': 378.66499999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.372, 'M_BLOCKING=16_best': 375.372, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.456, 'M_BLOCKING=1_best': 362.456, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.47900000000004, 'M_BLOCKING=2_best': 372.47900000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.1, 'M_BLOCKING=3_best': 372.1, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.588, 'M_BLOCKING=6_best': 372.588, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 418.26, 'xsmm_reference_best': 418.26, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.359, 'M_BLOCKING=12_best': 373.359, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 386.618, 'M_BLOCKING=16_best': 386.618, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 367.087, 'M_BLOCKING=1_best': 367.087, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.878, 'M_BLOCKING=2_best': 367.878, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 381.682, 'M_BLOCKING=3_best': 381.682, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.27, 'M_BLOCKING=6_best': 369.27, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 389.95, 'xsmm_reference_best': 389.95, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 470.005, 'M_BLOCKING=12_best': 470.005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 470.259, 'M_BLOCKING=16_best': 470.259, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 438.289, 'M_BLOCKING=1_best': 438.289, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 436.49800000000005, 'M_BLOCKING=2_best': 436.49800000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 455.73699999999997, 'M_BLOCKING=3_best': 455.73699999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 478.71400000000006, 'M_BLOCKING=6_best': 478.71400000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 427.535, 'xsmm_reference_best': 427.535, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 476.014, 'M_BLOCKING=12_best': 476.014, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 469.188, 'M_BLOCKING=16_best': 469.188, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 431.121, 'M_BLOCKING=1_best': 431.121, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 440.855, 'M_BLOCKING=2_best': 440.855, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 434.394, 'M_BLOCKING=3_best': 434.394, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 441.568, 'M_BLOCKING=6_best': 441.568, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3961.991, 'xsmm_reference_best': 3961.991, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.872, 'M_BLOCKING=12_best': 241.872, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.75300000000004, 'M_BLOCKING=16_best': 241.75300000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.477, 'M_BLOCKING=1_best': 239.477, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.46299999999997, 'M_BLOCKING=2_best': 240.46299999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.522, 'M_BLOCKING=3_best': 240.522, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.71400000000006, 'M_BLOCKING=6_best': 242.71400000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.30200000000002, 'xsmm_reference_best': 239.30200000000002, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 183.82399999999996, 'M_BLOCKING=12_best': 183.82399999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 183.818, 'M_BLOCKING=16_best': 183.818, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.345, 'M_BLOCKING=1_best': 175.345, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.12, 'M_BLOCKING=2_best': 182.12, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 183.098, 'M_BLOCKING=3_best': 183.098, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 184.725, 'M_BLOCKING=6_best': 184.725, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 174.049, 'xsmm_reference_best': 174.049, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 198.163, 'M_BLOCKING=12_best': 198.163, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 197.94500000000005, 'M_BLOCKING=16_best': 197.94500000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.218, 'M_BLOCKING=1_best': 194.218, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.628, 'M_BLOCKING=2_best': 194.628, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 195.13, 'M_BLOCKING=3_best': 195.13, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.206, 'M_BLOCKING=6_best': 197.206, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 185.014, 'xsmm_reference_best': 185.014, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 183.10199999999998, 'M_BLOCKING=12_best': 183.10199999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 183.279, 'M_BLOCKING=16_best': 183.279, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 176.376, 'M_BLOCKING=1_best': 176.376, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.449, 'M_BLOCKING=2_best': 181.449, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.161, 'M_BLOCKING=3_best': 196.161, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.847, 'M_BLOCKING=6_best': 183.847, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 173.091, 'xsmm_reference_best': 173.091, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.727, 'M_BLOCKING=12_best': 241.727, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 254.867, 'M_BLOCKING=16_best': 254.867, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.794, 'M_BLOCKING=1_best': 239.794, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.016, 'M_BLOCKING=2_best': 240.016, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 241.215, 'M_BLOCKING=3_best': 241.215, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.221, 'M_BLOCKING=6_best': 242.221, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 235.135, 'xsmm_reference_best': 235.135, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 214.137, 'M_BLOCKING=12_best': 214.137, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 214.688, 'M_BLOCKING=16_best': 214.688, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.254, 'M_BLOCKING=1_best': 205.254, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 205.74099999999999, 'M_BLOCKING=2_best': 205.74099999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 206.758, 'M_BLOCKING=3_best': 206.758, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 208.80700000000002, 'M_BLOCKING=6_best': 208.80700000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 201.248, 'xsmm_reference_best': 201.248, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 189.98199999999997, 'M_BLOCKING=12_best': 189.98199999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 190.116, 'M_BLOCKING=16_best': 190.116, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 186.737, 'M_BLOCKING=1_best': 186.737, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 190.097, 'M_BLOCKING=2_best': 190.097, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.841, 'M_BLOCKING=3_best': 186.841, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 192.224, 'M_BLOCKING=6_best': 192.224, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.249, 'xsmm_reference_best': 174.249, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 257.152, 'M_BLOCKING=12_best': 257.152, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.635, 'M_BLOCKING=16_best': 243.635, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 232.173, 'M_BLOCKING=1_best': 232.173, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 232.316, 'M_BLOCKING=2_best': 232.316, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 232.76, 'M_BLOCKING=3_best': 232.76, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.161, 'M_BLOCKING=6_best': 237.161, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 222.011, 'xsmm_reference_best': 222.011, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
