{'M_BLOCKING=12_avg': 270.422, 'M_BLOCKING=12_best': 270.422, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.842, 'M_BLOCKING=16_best': 269.842, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.27700000000004, 'M_BLOCKING=1_best': 266.27700000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.007, 'M_BLOCKING=2_best': 267.007, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.40700000000004, 'M_BLOCKING=3_best': 267.40700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 276.644, 'M_BLOCKING=6_best': 276.644, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.356, 'xsmm_reference_best': 264.356, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 371.526, 'M_BLOCKING=12_best': 371.526, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 373.428, 'M_BLOCKING=16_best': 373.428, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.088, 'M_BLOCKING=1_best': 369.088, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.002, 'M_BLOCKING=2_best': 369.002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.68600000000004, 'M_BLOCKING=3_best': 372.68600000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.113, 'M_BLOCKING=6_best': 372.113, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 366.875, 'xsmm_reference_best': 366.875, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 616.254, 'M_BLOCKING=12_best': 616.254, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 632.552, 'M_BLOCKING=16_best': 632.552, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 654.219, 'M_BLOCKING=1_best': 654.219, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 664.832, 'M_BLOCKING=2_best': 664.832, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 671.225, 'M_BLOCKING=3_best': 671.225, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 676.399, 'M_BLOCKING=6_best': 676.399, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 638.336, 'xsmm_reference_best': 638.336, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 523.124, 'M_BLOCKING=12_best': 523.124, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 482.96900000000005, 'M_BLOCKING=16_best': 482.96900000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 455.67499999999995, 'M_BLOCKING=1_best': 455.67499999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 460.78499999999997, 'M_BLOCKING=2_best': 460.78499999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 463.257, 'M_BLOCKING=3_best': 463.257, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 467.009, 'M_BLOCKING=6_best': 467.009, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 454.525, 'xsmm_reference_best': 454.525, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.45000000000005, 'M_BLOCKING=12_best': 270.45000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 271.358, 'M_BLOCKING=16_best': 271.358, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 270.991, 'M_BLOCKING=1_best': 270.991, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 271.403, 'M_BLOCKING=2_best': 271.403, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 270.758, 'M_BLOCKING=3_best': 270.758, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 276.671, 'M_BLOCKING=6_best': 276.671, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 272.428, 'xsmm_reference_best': 272.428, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 377.062, 'M_BLOCKING=12_best': 377.062, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 377.239, 'M_BLOCKING=16_best': 377.239, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.505, 'M_BLOCKING=1_best': 362.505, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.159, 'M_BLOCKING=2_best': 372.159, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 385.986, 'M_BLOCKING=3_best': 385.986, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 373.397, 'M_BLOCKING=6_best': 373.397, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 436.076, 'xsmm_reference_best': 436.076, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 371.147, 'M_BLOCKING=12_best': 371.147, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.317, 'M_BLOCKING=16_best': 365.317, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.243, 'M_BLOCKING=1_best': 365.243, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 371.089, 'M_BLOCKING=2_best': 371.089, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.40700000000004, 'M_BLOCKING=3_best': 366.40700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.626, 'M_BLOCKING=6_best': 367.626, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 382.441, 'xsmm_reference_best': 382.441, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 458.127, 'M_BLOCKING=12_best': 458.127, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 485.14, 'M_BLOCKING=16_best': 485.14, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 426.922, 'M_BLOCKING=1_best': 426.922, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 428.996, 'M_BLOCKING=2_best': 428.996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 463.374, 'M_BLOCKING=3_best': 463.374, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 462.41, 'M_BLOCKING=6_best': 462.41, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 420.559, 'xsmm_reference_best': 420.559, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 465.052, 'M_BLOCKING=12_best': 465.052, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 456.586, 'M_BLOCKING=16_best': 456.586, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 417.27, 'M_BLOCKING=1_best': 417.27, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 423.873, 'M_BLOCKING=2_best': 423.873, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 425.89599999999996, 'M_BLOCKING=3_best': 425.89599999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 431.884, 'M_BLOCKING=6_best': 431.884, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 422.748, 'xsmm_reference_best': 422.748, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 443.767, 'M_BLOCKING=12_best': 443.767, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 444.09400000000005, 'M_BLOCKING=16_best': 444.09400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 403.738, 'M_BLOCKING=1_best': 403.738, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 412.32899999999995, 'M_BLOCKING=2_best': 412.32899999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 430.606, 'M_BLOCKING=3_best': 430.606, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 434.274, 'M_BLOCKING=6_best': 434.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 392.848, 'xsmm_reference_best': 392.848, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 377.274, 'M_BLOCKING=12_best': 377.274, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.20799999999997, 'M_BLOCKING=16_best': 374.20799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.113, 'M_BLOCKING=1_best': 362.113, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.469, 'M_BLOCKING=2_best': 372.469, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.07500000000005, 'M_BLOCKING=3_best': 372.07500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 373.984, 'M_BLOCKING=6_best': 373.984, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 417.84000000000003, 'xsmm_reference_best': 417.84000000000003, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 370.46400000000006, 'M_BLOCKING=12_best': 370.46400000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 371.244, 'M_BLOCKING=16_best': 371.244, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.956, 'M_BLOCKING=1_best': 364.956, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.778, 'M_BLOCKING=2_best': 365.778, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.634, 'M_BLOCKING=3_best': 365.634, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 368.218, 'M_BLOCKING=6_best': 368.218, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 376.217, 'xsmm_reference_best': 376.217, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 466.83500000000004, 'M_BLOCKING=12_best': 466.83500000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 468.592, 'M_BLOCKING=16_best': 468.592, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 436.677, 'M_BLOCKING=1_best': 436.677, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 436.67, 'M_BLOCKING=2_best': 436.67, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 457.228, 'M_BLOCKING=3_best': 457.228, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 472.894, 'M_BLOCKING=6_best': 472.894, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 431.141, 'xsmm_reference_best': 431.141, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 480.411, 'M_BLOCKING=12_best': 480.411, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 469.392, 'M_BLOCKING=16_best': 469.392, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 433.322, 'M_BLOCKING=1_best': 433.322, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 440.383, 'M_BLOCKING=2_best': 440.383, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 433.67999999999995, 'M_BLOCKING=3_best': 433.67999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 442.605, 'M_BLOCKING=6_best': 442.605, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3963.811, 'xsmm_reference_best': 3963.811, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 242.019, 'M_BLOCKING=12_best': 242.019, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.921, 'M_BLOCKING=16_best': 241.921, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.54100000000005, 'M_BLOCKING=1_best': 239.54100000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.523, 'M_BLOCKING=2_best': 240.523, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.45600000000002, 'M_BLOCKING=3_best': 240.45600000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.585, 'M_BLOCKING=6_best': 242.585, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 236.981, 'xsmm_reference_best': 236.981, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 183.035, 'M_BLOCKING=12_best': 183.035, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 183.61699999999996, 'M_BLOCKING=16_best': 183.61699999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 174.983, 'M_BLOCKING=1_best': 174.983, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.497, 'M_BLOCKING=2_best': 182.497, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 183.242, 'M_BLOCKING=3_best': 183.242, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.864, 'M_BLOCKING=6_best': 183.864, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 174.494, 'xsmm_reference_best': 174.494, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 197.15800000000002, 'M_BLOCKING=12_best': 197.15800000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 196.424, 'M_BLOCKING=16_best': 196.424, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.158, 'M_BLOCKING=1_best': 194.158, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 195.369, 'M_BLOCKING=2_best': 195.369, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 194.657, 'M_BLOCKING=3_best': 194.657, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 197.806, 'M_BLOCKING=6_best': 197.806, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 184.86, 'xsmm_reference_best': 184.86, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 184.187, 'M_BLOCKING=12_best': 184.187, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 184.07399999999996, 'M_BLOCKING=16_best': 184.07399999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.754, 'M_BLOCKING=1_best': 175.754, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.26, 'M_BLOCKING=2_best': 181.26, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 193.439, 'M_BLOCKING=3_best': 193.439, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.532, 'M_BLOCKING=6_best': 183.532, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 173.031, 'xsmm_reference_best': 173.031, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.048, 'M_BLOCKING=12_best': 242.048, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 256.874, 'M_BLOCKING=16_best': 256.874, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.303, 'M_BLOCKING=1_best': 239.303, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.518, 'M_BLOCKING=2_best': 240.518, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 241.228, 'M_BLOCKING=3_best': 241.228, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.232, 'M_BLOCKING=6_best': 242.232, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 238.803, 'xsmm_reference_best': 238.803, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 214.23199999999997, 'M_BLOCKING=12_best': 214.23199999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 214.638, 'M_BLOCKING=16_best': 214.638, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.067, 'M_BLOCKING=1_best': 205.067, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 207.222, 'M_BLOCKING=2_best': 207.222, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 206.572, 'M_BLOCKING=3_best': 206.572, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 210.676, 'M_BLOCKING=6_best': 210.676, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 204.305, 'xsmm_reference_best': 204.305, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 189.067, 'M_BLOCKING=12_best': 189.067, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 189.21500000000003, 'M_BLOCKING=16_best': 189.21500000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 185.773, 'M_BLOCKING=1_best': 185.773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 190.05, 'M_BLOCKING=2_best': 190.05, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 187.285, 'M_BLOCKING=3_best': 187.285, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 192.002, 'M_BLOCKING=6_best': 192.002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.074, 'xsmm_reference_best': 174.074, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 258.579, 'M_BLOCKING=12_best': 258.579, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.75, 'M_BLOCKING=16_best': 244.75, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 232.532, 'M_BLOCKING=1_best': 232.532, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 232.594, 'M_BLOCKING=2_best': 232.594, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 233.064, 'M_BLOCKING=3_best': 233.064, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.052, 'M_BLOCKING=6_best': 237.052, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 230.558, 'xsmm_reference_best': 230.558, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
