{'M_BLOCKING=12_avg': 270.902, 'M_BLOCKING=12_best': 270.902, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.784, 'M_BLOCKING=16_best': 269.784, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 282.033, 'M_BLOCKING=1_best': 282.033, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.0, 'M_BLOCKING=2_best': 267.0, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.831, 'M_BLOCKING=3_best': 267.831, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.179, 'M_BLOCKING=6_best': 267.179, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.17999999999995, 'xsmm_reference_best': 264.17999999999995, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 372.139, 'M_BLOCKING=12_best': 372.139, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 369.78999999999996, 'M_BLOCKING=16_best': 369.78999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 368.43, 'M_BLOCKING=1_best': 368.43, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.591, 'M_BLOCKING=2_best': 368.591, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.69500000000005, 'M_BLOCKING=3_best': 369.69500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 370.895, 'M_BLOCKING=6_best': 370.895, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 351.20000000000005, 'xsmm_reference_best': 351.20000000000005, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 616.717, 'M_BLOCKING=12_best': 616.717, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 636.4359999999999, 'M_BLOCKING=16_best': 636.4359999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 651.219, 'M_BLOCKING=1_best': 651.219, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 668.875, 'M_BLOCKING=2_best': 668.875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 674.648, 'M_BLOCKING=3_best': 674.648, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 644.508, 'M_BLOCKING=6_best': 644.508, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 638.873, 'xsmm_reference_best': 638.873, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 492.801, 'M_BLOCKING=12_best': 492.801, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 479.129, 'M_BLOCKING=16_best': 479.129, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 453.903, 'M_BLOCKING=1_best': 453.903, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 460.30899999999997, 'M_BLOCKING=2_best': 460.30899999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 460.559, 'M_BLOCKING=3_best': 460.559, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 464.753, 'M_BLOCKING=6_best': 464.753, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 466.059, 'xsmm_reference_best': 466.059, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.97900000000004, 'M_BLOCKING=12_best': 270.97900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.93, 'M_BLOCKING=16_best': 270.93, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 270.999, 'M_BLOCKING=1_best': 270.999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 270.68, 'M_BLOCKING=2_best': 270.68, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 271.237, 'M_BLOCKING=3_best': 271.237, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 270.27, 'M_BLOCKING=6_best': 270.27, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 272.50800000000004, 'xsmm_reference_best': 272.50800000000004, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 378.889, 'M_BLOCKING=12_best': 378.889, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 373.224, 'M_BLOCKING=16_best': 373.224, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.50199999999995, 'M_BLOCKING=1_best': 362.50199999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.411, 'M_BLOCKING=2_best': 372.411, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.553, 'M_BLOCKING=3_best': 372.553, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 374.076, 'M_BLOCKING=6_best': 374.076, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 419.542, 'xsmm_reference_best': 419.542, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 372.682, 'M_BLOCKING=12_best': 372.682, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 365.50300000000004, 'M_BLOCKING=16_best': 365.50300000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.458, 'M_BLOCKING=1_best': 369.458, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.97299999999996, 'M_BLOCKING=2_best': 365.97299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.26700000000005, 'M_BLOCKING=3_best': 368.26700000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.456, 'M_BLOCKING=6_best': 367.456, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 375.033, 'xsmm_reference_best': 375.033, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 457.389, 'M_BLOCKING=12_best': 457.389, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 457.049, 'M_BLOCKING=16_best': 457.049, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 426.567, 'M_BLOCKING=1_best': 426.567, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 429.461, 'M_BLOCKING=2_best': 429.461, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 445.985, 'M_BLOCKING=3_best': 445.985, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 462.539, 'M_BLOCKING=6_best': 462.539, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 421.292, 'xsmm_reference_best': 421.292, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 466.334, 'M_BLOCKING=12_best': 466.334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 458.023, 'M_BLOCKING=16_best': 458.023, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 419.541, 'M_BLOCKING=1_best': 419.541, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 439.54999999999995, 'M_BLOCKING=2_best': 439.54999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 425.66600000000005, 'M_BLOCKING=3_best': 425.66600000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 429.521, 'M_BLOCKING=6_best': 429.521, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 424.572, 'xsmm_reference_best': 424.572, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 444.817, 'M_BLOCKING=12_best': 444.817, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 443.962, 'M_BLOCKING=16_best': 443.962, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 404.664, 'M_BLOCKING=1_best': 404.664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 413.21299999999997, 'M_BLOCKING=2_best': 413.21299999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 424.164, 'M_BLOCKING=3_best': 424.164, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 430.213, 'M_BLOCKING=6_best': 430.213, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 386.748, 'xsmm_reference_best': 386.748, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 379.779, 'M_BLOCKING=12_best': 379.779, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.408, 'M_BLOCKING=16_best': 374.408, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.61, 'M_BLOCKING=1_best': 363.61, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 373.596, 'M_BLOCKING=2_best': 373.596, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 371.379, 'M_BLOCKING=3_best': 371.379, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.355, 'M_BLOCKING=6_best': 372.355, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 418.46400000000006, 'xsmm_reference_best': 418.46400000000006, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 370.506, 'M_BLOCKING=12_best': 370.506, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 364.901, 'M_BLOCKING=16_best': 364.901, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 368.81600000000003, 'M_BLOCKING=1_best': 368.81600000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.422, 'M_BLOCKING=2_best': 367.422, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.45, 'M_BLOCKING=3_best': 368.45, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 367.824, 'M_BLOCKING=6_best': 367.824, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 375.119, 'xsmm_reference_best': 375.119, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 502.288, 'M_BLOCKING=12_best': 502.288, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 471.58500000000004, 'M_BLOCKING=16_best': 471.58500000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 439.831, 'M_BLOCKING=1_best': 439.831, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 435.584, 'M_BLOCKING=2_best': 435.584, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 458.427, 'M_BLOCKING=3_best': 458.427, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 473.547, 'M_BLOCKING=6_best': 473.547, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 425.913, 'xsmm_reference_best': 425.913, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 479.954, 'M_BLOCKING=12_best': 479.954, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 465.892, 'M_BLOCKING=16_best': 465.892, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 430.39, 'M_BLOCKING=1_best': 430.39, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 438.972, 'M_BLOCKING=2_best': 438.972, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 436.034, 'M_BLOCKING=3_best': 436.034, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 445.478, 'M_BLOCKING=6_best': 445.478, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 3958.935, 'xsmm_reference_best': 3958.935, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 241.86400000000003, 'M_BLOCKING=12_best': 241.86400000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 242.232, 'M_BLOCKING=16_best': 242.232, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.566, 'M_BLOCKING=1_best': 239.566, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.637, 'M_BLOCKING=2_best': 240.637, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.673, 'M_BLOCKING=3_best': 240.673, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.518, 'M_BLOCKING=6_best': 242.518, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.321, 'xsmm_reference_best': 239.321, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 184.394, 'M_BLOCKING=12_best': 184.394, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 184.136, 'M_BLOCKING=16_best': 184.136, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.891, 'M_BLOCKING=1_best': 175.891, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 182.489, 'M_BLOCKING=2_best': 182.489, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 183.008, 'M_BLOCKING=3_best': 183.008, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 184.09500000000003, 'M_BLOCKING=6_best': 184.09500000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 174.057, 'xsmm_reference_best': 174.057, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 197.29600000000005, 'M_BLOCKING=12_best': 197.29600000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 197.68, 'M_BLOCKING=16_best': 197.68, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 194.805, 'M_BLOCKING=1_best': 194.805, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 194.792, 'M_BLOCKING=2_best': 194.792, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 196.15999999999997, 'M_BLOCKING=3_best': 196.15999999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 198.35, 'M_BLOCKING=6_best': 198.35, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 193.545, 'xsmm_reference_best': 193.545, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 183.816, 'M_BLOCKING=12_best': 183.816, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 183.53, 'M_BLOCKING=16_best': 183.53, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 175.903, 'M_BLOCKING=1_best': 175.903, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 181.312, 'M_BLOCKING=2_best': 181.312, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 191.767, 'M_BLOCKING=3_best': 191.767, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 183.50099999999998, 'M_BLOCKING=6_best': 183.50099999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 173.661, 'xsmm_reference_best': 173.661, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.854, 'M_BLOCKING=12_best': 241.854, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 258.122, 'M_BLOCKING=16_best': 258.122, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.773, 'M_BLOCKING=1_best': 239.773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.413, 'M_BLOCKING=2_best': 240.413, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 241.135, 'M_BLOCKING=3_best': 241.135, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.537, 'M_BLOCKING=6_best': 242.537, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 239.563, 'xsmm_reference_best': 239.563, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 214.34500000000003, 'M_BLOCKING=12_best': 214.34500000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 215.97, 'M_BLOCKING=16_best': 215.97, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 205.40300000000002, 'M_BLOCKING=1_best': 205.40300000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 206.031, 'M_BLOCKING=2_best': 206.031, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 206.793, 'M_BLOCKING=3_best': 206.793, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 208.544, 'M_BLOCKING=6_best': 208.544, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 201.783, 'xsmm_reference_best': 201.783, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 190.23, 'M_BLOCKING=12_best': 190.23, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 189.333, 'M_BLOCKING=16_best': 189.333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 187.164, 'M_BLOCKING=1_best': 187.164, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 189.889, 'M_BLOCKING=2_best': 189.889, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.289, 'M_BLOCKING=3_best': 186.289, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 192.10199999999998, 'M_BLOCKING=6_best': 192.10199999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 175.33, 'xsmm_reference_best': 175.33, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 259.903, 'M_BLOCKING=12_best': 259.903, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.337, 'M_BLOCKING=16_best': 244.337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 232.585, 'M_BLOCKING=1_best': 232.585, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 233.345, 'M_BLOCKING=2_best': 233.345, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 232.995, 'M_BLOCKING=3_best': 232.995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.079, 'M_BLOCKING=6_best': 237.079, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 222.74, 'xsmm_reference_best': 222.74, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
