{'M_BLOCKING=15_avg': 0.2673, 'M_BLOCKING=15_best': 0.2673, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.33199999999999996, 'M_BLOCKING=1_best': 0.33199999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.28759999999999997, 'M_BLOCKING=2_best': 0.28759999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.2649, 'M_BLOCKING=30_best': 0.2649, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.27, 'M_BLOCKING=4_best': 0.27, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2723, 'M_BLOCKING=8_best': 0.2723, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28300000000000003, 'xsmm_reference_best': 0.28300000000000003, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 10.513200000000001, 'M_BLOCKING=15_best': 10.513200000000001, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.0329, 'M_BLOCKING=1_best': 11.0329, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5865, 'M_BLOCKING=2_best': 10.5865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 10.208400000000001, 'M_BLOCKING=30_best': 10.208400000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.8097, 'M_BLOCKING=4_best': 10.8097, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.1, 'M_BLOCKING=8_best': 10.1, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.8453, 'xsmm_reference_best': 9.8453, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 13.423599999999999, 'M_BLOCKING=15_best': 13.423599999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.619, 'M_BLOCKING=1_best': 13.619, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.3007, 'M_BLOCKING=2_best': 14.3007, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 13.0588, 'M_BLOCKING=30_best': 13.0588, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.3824, 'M_BLOCKING=4_best': 14.3824, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.1966, 'M_BLOCKING=8_best': 14.1966, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 12.2425, 'xsmm_reference_best': 12.2425, 'xsmm_reference_cpu_freq': 3.0, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 11.7608, 'M_BLOCKING=15_best': 11.7608, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.7455, 'M_BLOCKING=1_best': 11.7455, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.8189, 'M_BLOCKING=2_best': 10.8189, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 11.6988, 'M_BLOCKING=30_best': 11.6988, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.373999999999999, 'M_BLOCKING=4_best': 11.373999999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.9152, 'M_BLOCKING=8_best': 10.9152, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.443200000000001, 'xsmm_reference_best': 11.443200000000001, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 5.5664, 'M_BLOCKING=15_best': 5.5664, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.1162, 'M_BLOCKING=1_best': 6.1162, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.8756, 'M_BLOCKING=2_best': 5.8756, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.0318, 'M_BLOCKING=30_best': 5.0318, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.6301000000000005, 'M_BLOCKING=4_best': 5.6301000000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.4064, 'M_BLOCKING=8_best': 5.4064, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.9204, 'xsmm_reference_best': 4.9204, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 9.9902, 'M_BLOCKING=15_best': 9.9902, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.2607, 'M_BLOCKING=1_best': 9.2607, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.9065, 'M_BLOCKING=2_best': 8.9065, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 9.3218, 'M_BLOCKING=30_best': 9.3218, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.9649, 'M_BLOCKING=4_best': 8.9649, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.191499999999996, 'M_BLOCKING=8_best': 9.191499999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.9616, 'xsmm_reference_best': 7.9616, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 16.0899, 'M_BLOCKING=15_best': 16.0899, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.7756, 'M_BLOCKING=1_best': 17.7756, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.5825, 'M_BLOCKING=2_best': 20.5825, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 16.1347, 'M_BLOCKING=30_best': 16.1347, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.210699999999996, 'M_BLOCKING=4_best': 16.210699999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.0767, 'M_BLOCKING=8_best': 16.0767, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 15.109400000000004, 'xsmm_reference_best': 15.109400000000004, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 24.2628, 'M_BLOCKING=15_best': 24.2628, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.6114, 'M_BLOCKING=1_best': 24.6114, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.1168, 'M_BLOCKING=2_best': 25.1168, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 23.496199999999998, 'M_BLOCKING=30_best': 23.496199999999998, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 25.723900000000004, 'M_BLOCKING=4_best': 25.723900000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 26.1195, 'M_BLOCKING=8_best': 26.1195, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 22.078899999999997, 'xsmm_reference_best': 22.078899999999997, 'xsmm_reference_cpu_freq': 3.000018, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 21.3144, 'M_BLOCKING=15_best': 21.3144, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.2086, 'M_BLOCKING=1_best': 20.2086, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.6172, 'M_BLOCKING=2_best': 18.6172, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 19.7966, 'M_BLOCKING=30_best': 19.7966, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.8211, 'M_BLOCKING=4_best': 18.8211, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.954900000000002, 'M_BLOCKING=8_best': 18.954900000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 19.2145, 'xsmm_reference_best': 19.2145, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 8.819700000000001, 'M_BLOCKING=15_best': 8.819700000000001, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.7170000000000005, 'M_BLOCKING=1_best': 7.7170000000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.889599999999996, 'M_BLOCKING=2_best': 7.889599999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 8.6775, 'M_BLOCKING=30_best': 8.6775, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.9796000000000005, 'M_BLOCKING=4_best': 7.9796000000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.2752, 'M_BLOCKING=8_best': 8.2752, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.5852, 'xsmm_reference_best': 7.5852, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 9.5762, 'M_BLOCKING=15_best': 9.5762, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.955400000000001, 'M_BLOCKING=1_best': 8.955400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.0138, 'M_BLOCKING=2_best': 9.0138, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 10.380700000000001, 'M_BLOCKING=30_best': 10.380700000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.5042, 'M_BLOCKING=4_best': 8.5042, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.6513, 'M_BLOCKING=8_best': 8.6513, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.935599999999999, 'xsmm_reference_best': 7.935599999999999, 'xsmm_reference_cpu_freq': 3.000011, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 16.1465, 'M_BLOCKING=15_best': 16.1465, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.8063, 'M_BLOCKING=1_best': 17.8063, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.9446, 'M_BLOCKING=2_best': 16.9446, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 15.973500000000001, 'M_BLOCKING=30_best': 15.973500000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.2758, 'M_BLOCKING=4_best': 16.2758, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.1057, 'M_BLOCKING=8_best': 16.1057, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 15.321700000000002, 'xsmm_reference_best': 15.321700000000002, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 24.7937, 'M_BLOCKING=15_best': 24.7937, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.780399999999997, 'M_BLOCKING=1_best': 25.780399999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.302100000000003, 'M_BLOCKING=2_best': 26.302100000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 24.125699999999995, 'M_BLOCKING=30_best': 24.125699999999995, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 26.205599999999997, 'M_BLOCKING=4_best': 26.205599999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.5542, 'M_BLOCKING=8_best': 30.5542, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 23.055600000000002, 'xsmm_reference_best': 23.055600000000002, 'xsmm_reference_cpu_freq': 2.999994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 20.7706, 'M_BLOCKING=15_best': 20.7706, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.5364, 'M_BLOCKING=1_best': 20.5364, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.267499999999995, 'M_BLOCKING=2_best': 19.267499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 25.4575, 'M_BLOCKING=30_best': 25.4575, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.118000000000002, 'M_BLOCKING=4_best': 19.118000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.1584, 'M_BLOCKING=8_best': 19.1584, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 189.0265, 'xsmm_reference_best': 189.0265, 'xsmm_reference_cpu_freq': 3.000005, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=15_avg': 0.09419999999999999, 'M_BLOCKING=15_best': 0.09419999999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.09419999999999999, 'M_BLOCKING=1_best': 0.09419999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.0917, 'M_BLOCKING=2_best': 0.0917, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.0983, 'M_BLOCKING=30_best': 0.0983, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.0917, 'M_BLOCKING=4_best': 0.0917, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.09140000000000001, 'M_BLOCKING=8_best': 0.09140000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.09090000000000001, 'xsmm_reference_best': 0.09090000000000001, 'xsmm_reference_cpu_freq': 3.000009, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.0522, 'M_BLOCKING=15_best': 0.0522, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.0522, 'M_BLOCKING=1_best': 0.0522, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.0519, 'M_BLOCKING=2_best': 0.0519, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.0523, 'M_BLOCKING=30_best': 0.0523, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.0523, 'M_BLOCKING=4_best': 0.0523, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.052500000000000005, 'M_BLOCKING=8_best': 0.052500000000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.052700000000000004, 'xsmm_reference_best': 0.052700000000000004, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.0944, 'M_BLOCKING=15_best': 0.0944, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.09459999999999999, 'M_BLOCKING=1_best': 0.09459999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.09509999999999999, 'M_BLOCKING=2_best': 0.09509999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.09409999999999999, 'M_BLOCKING=30_best': 0.09409999999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.0935, 'M_BLOCKING=4_best': 0.0935, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.09459999999999999, 'M_BLOCKING=8_best': 0.09459999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0959, 'xsmm_reference_best': 0.0959, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.0531, 'M_BLOCKING=15_best': 0.0531, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.05, 'M_BLOCKING=1_best': 0.05, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.0505, 'M_BLOCKING=2_best': 0.0505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.0524, 'M_BLOCKING=30_best': 0.0524, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.0715, 'M_BLOCKING=4_best': 0.0715, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.0539, 'M_BLOCKING=8_best': 0.0539, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0521, 'xsmm_reference_best': 0.0521, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.094, 'M_BLOCKING=15_best': 0.094, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.0931, 'M_BLOCKING=1_best': 0.0931, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.09280000000000001, 'M_BLOCKING=2_best': 0.09280000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.09140000000000001, 'M_BLOCKING=30_best': 0.09140000000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.092, 'M_BLOCKING=4_best': 0.092, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1101, 'M_BLOCKING=8_best': 0.1101, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0906, 'xsmm_reference_best': 0.0906, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.1499, 'M_BLOCKING=15_best': 0.1499, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1389, 'M_BLOCKING=1_best': 0.1389, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.13720000000000002, 'M_BLOCKING=2_best': 0.13720000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.1387, 'M_BLOCKING=30_best': 0.1387, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1526, 'M_BLOCKING=4_best': 0.1526, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1416, 'M_BLOCKING=8_best': 0.1416, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.1358, 'xsmm_reference_best': 0.1358, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.1096, 'M_BLOCKING=15_best': 0.1096, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1197, 'M_BLOCKING=1_best': 0.1197, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.10969999999999999, 'M_BLOCKING=2_best': 0.10969999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.11259999999999999, 'M_BLOCKING=30_best': 0.11259999999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1092, 'M_BLOCKING=4_best': 0.1092, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.10880000000000001, 'M_BLOCKING=8_best': 0.10880000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.1142, 'xsmm_reference_best': 0.1142, 'xsmm_reference_cpu_freq': 3.000017, 'xsmm_reference_kernel_type': 'wide-sparse'}
