{'M_BLOCKING=15_avg': 0.9526999999999999, 'M_BLOCKING=15_best': 0.9526999999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9574, 'M_BLOCKING=1_best': 0.9574, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9574, 'M_BLOCKING=2_best': 0.9574, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.9507, 'M_BLOCKING=30_best': 0.9507, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9557, 'M_BLOCKING=4_best': 0.9557, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9461999999999999, 'M_BLOCKING=8_best': 0.9461999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.975, 'xsmm_reference_best': 0.975, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 24.006800000000002, 'M_BLOCKING=15_best': 24.006800000000002, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.1267, 'M_BLOCKING=1_best': 23.1267, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.0893, 'M_BLOCKING=2_best': 21.0893, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 23.187, 'M_BLOCKING=30_best': 23.187, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.470399999999994, 'M_BLOCKING=4_best': 23.470399999999994, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.0625, 'M_BLOCKING=8_best': 23.0625, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.267500000000002, 'xsmm_reference_best': 21.267500000000002, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 39.0305, 'M_BLOCKING=15_best': 39.0305, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.4161, 'M_BLOCKING=1_best': 40.4161, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.1912, 'M_BLOCKING=2_best': 39.1912, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 38.4674, 'M_BLOCKING=30_best': 38.4674, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.0704, 'M_BLOCKING=4_best': 39.0704, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.8424, 'M_BLOCKING=8_best': 37.8424, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 35.539, 'xsmm_reference_best': 35.539, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 49.4153, 'M_BLOCKING=15_best': 49.4153, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 50.1046, 'M_BLOCKING=1_best': 50.1046, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 50.8816, 'M_BLOCKING=2_best': 50.8816, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 48.4079, 'M_BLOCKING=30_best': 48.4079, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 51.1785, 'M_BLOCKING=4_best': 51.1785, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.521100000000004, 'M_BLOCKING=8_best': 52.521100000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 42.738699999999994, 'xsmm_reference_best': 42.738699999999994, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 43.689099999999996, 'M_BLOCKING=15_best': 43.689099999999996, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.3076, 'M_BLOCKING=1_best': 43.3076, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.635000000000005, 'M_BLOCKING=2_best': 40.635000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 42.9177, 'M_BLOCKING=30_best': 42.9177, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.3426, 'M_BLOCKING=4_best': 41.3426, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 41.214, 'M_BLOCKING=8_best': 41.214, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.572199999999995, 'xsmm_reference_best': 41.572199999999995, 'xsmm_reference_cpu_freq': 3.000007, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 21.9067, 'M_BLOCKING=15_best': 21.9067, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.2658, 'M_BLOCKING=1_best': 25.2658, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.5409, 'M_BLOCKING=2_best': 24.5409, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 21.3284, 'M_BLOCKING=30_best': 21.3284, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.9605, 'M_BLOCKING=4_best': 22.9605, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.0339, 'M_BLOCKING=8_best': 22.0339, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.439799999999998, 'xsmm_reference_best': 20.439799999999998, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 36.7816, 'M_BLOCKING=15_best': 36.7816, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.489999999999995, 'M_BLOCKING=1_best': 34.489999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.286500000000004, 'M_BLOCKING=2_best': 33.286500000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 35.8173, 'M_BLOCKING=30_best': 35.8173, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 33.4684, 'M_BLOCKING=4_best': 33.4684, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 33.5972, 'M_BLOCKING=8_best': 33.5972, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 31.721299999999996, 'xsmm_reference_best': 31.721299999999996, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 62.1957, 'M_BLOCKING=15_best': 62.1957, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.4351, 'M_BLOCKING=1_best': 67.4351, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.01169999999999, 'M_BLOCKING=2_best': 67.01169999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 60.3165, 'M_BLOCKING=30_best': 60.3165, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 64.0557, 'M_BLOCKING=4_best': 64.0557, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 61.8486, 'M_BLOCKING=8_best': 61.8486, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 57.2325, 'xsmm_reference_best': 57.2325, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 83.16279999999999, 'M_BLOCKING=15_best': 83.16279999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 86.0577, 'M_BLOCKING=1_best': 86.0577, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 88.1763, 'M_BLOCKING=2_best': 88.1763, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 81.46340000000001, 'M_BLOCKING=30_best': 81.46340000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 86.856, 'M_BLOCKING=4_best': 86.856, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 88.8728, 'M_BLOCKING=8_best': 88.8728, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 71.8872, 'xsmm_reference_best': 71.8872, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 72.5804, 'M_BLOCKING=15_best': 72.5804, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.5906, 'M_BLOCKING=1_best': 72.5906, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.8801, 'M_BLOCKING=2_best': 67.8801, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 72.13489999999999, 'M_BLOCKING=30_best': 72.13489999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 67.5044, 'M_BLOCKING=4_best': 67.5044, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.0074, 'M_BLOCKING=8_best': 69.0074, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 68.0004, 'xsmm_reference_best': 68.0004, 'xsmm_reference_cpu_freq': 3.000028, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 32.6346, 'M_BLOCKING=15_best': 32.6346, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.555799999999998, 'M_BLOCKING=1_best': 29.555799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.2659, 'M_BLOCKING=2_best': 29.2659, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 33.050200000000004, 'M_BLOCKING=30_best': 33.050200000000004, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 29.2823, 'M_BLOCKING=4_best': 29.2823, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 29.6766, 'M_BLOCKING=8_best': 29.6766, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.9938, 'xsmm_reference_best': 28.9938, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 36.8177, 'M_BLOCKING=15_best': 36.8177, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.658100000000005, 'M_BLOCKING=1_best': 34.658100000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.3217, 'M_BLOCKING=2_best': 33.3217, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 35.637, 'M_BLOCKING=30_best': 35.637, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 33.4653, 'M_BLOCKING=4_best': 33.4653, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 33.6075, 'M_BLOCKING=8_best': 33.6075, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 31.483399999999996, 'xsmm_reference_best': 31.483399999999996, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 61.0539, 'M_BLOCKING=15_best': 61.0539, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.5545, 'M_BLOCKING=1_best': 67.5545, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.1725, 'M_BLOCKING=2_best': 66.1725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 59.8865, 'M_BLOCKING=30_best': 59.8865, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 64.21759999999999, 'M_BLOCKING=4_best': 64.21759999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 62.55, 'M_BLOCKING=8_best': 62.55, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 56.964, 'xsmm_reference_best': 56.964, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 84.2864, 'M_BLOCKING=15_best': 84.2864, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 87.6648, 'M_BLOCKING=1_best': 87.6648, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 90.2391, 'M_BLOCKING=2_best': 90.2391, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 84.40889999999999, 'M_BLOCKING=30_best': 84.40889999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 88.8795, 'M_BLOCKING=4_best': 88.8795, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 91.8483, 'M_BLOCKING=8_best': 91.8483, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 73.59020000000001, 'xsmm_reference_best': 73.59020000000001, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 74.4209, 'M_BLOCKING=15_best': 74.4209, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 72.6119, 'M_BLOCKING=1_best': 72.6119, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.1374, 'M_BLOCKING=2_best': 69.1374, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 73.8466, 'M_BLOCKING=30_best': 73.8466, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 68.2126, 'M_BLOCKING=4_best': 68.2126, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.2808, 'M_BLOCKING=8_best': 69.2808, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 662.9339, 'xsmm_reference_best': 662.9339, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=15_avg': 0.3161, 'M_BLOCKING=15_best': 0.3161, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3173, 'M_BLOCKING=1_best': 0.3173, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.31829999999999997, 'M_BLOCKING=2_best': 0.31829999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.318, 'M_BLOCKING=30_best': 0.318, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.325, 'M_BLOCKING=4_best': 0.325, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.31789999999999996, 'M_BLOCKING=8_best': 0.31789999999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.3217, 'xsmm_reference_best': 0.3217, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.1865, 'M_BLOCKING=15_best': 0.1865, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1794, 'M_BLOCKING=1_best': 0.1794, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1881, 'M_BLOCKING=2_best': 0.1881, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.1928, 'M_BLOCKING=30_best': 0.1928, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1839, 'M_BLOCKING=4_best': 0.1839, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1872, 'M_BLOCKING=8_best': 0.1872, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.1972, 'xsmm_reference_best': 0.1972, 'xsmm_reference_cpu_freq': 3.000005, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.3339, 'M_BLOCKING=15_best': 0.3339, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.33340000000000003, 'M_BLOCKING=1_best': 0.33340000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3311, 'M_BLOCKING=2_best': 0.3311, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.33530000000000004, 'M_BLOCKING=30_best': 0.33530000000000004, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3319, 'M_BLOCKING=4_best': 0.3319, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3507, 'M_BLOCKING=8_best': 0.3507, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.3366, 'xsmm_reference_best': 0.3366, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.1869, 'M_BLOCKING=15_best': 0.1869, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1864, 'M_BLOCKING=1_best': 0.1864, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1844, 'M_BLOCKING=2_best': 0.1844, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.1905, 'M_BLOCKING=30_best': 0.1905, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1883, 'M_BLOCKING=4_best': 0.1883, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1896, 'M_BLOCKING=8_best': 0.1896, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.1915, 'xsmm_reference_best': 0.1915, 'xsmm_reference_cpu_freq': 2.999998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.3154, 'M_BLOCKING=15_best': 0.3154, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3211, 'M_BLOCKING=1_best': 0.3211, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3149, 'M_BLOCKING=2_best': 0.3149, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.3169, 'M_BLOCKING=30_best': 0.3169, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3176, 'M_BLOCKING=4_best': 0.3176, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3162, 'M_BLOCKING=8_best': 0.3162, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.32120000000000004, 'xsmm_reference_best': 0.32120000000000004, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.4952, 'M_BLOCKING=15_best': 0.4952, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.48810000000000003, 'M_BLOCKING=1_best': 0.48810000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.487, 'M_BLOCKING=2_best': 0.487, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.4901, 'M_BLOCKING=30_best': 0.4901, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.4891, 'M_BLOCKING=4_best': 0.4891, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.508, 'M_BLOCKING=8_best': 0.508, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.49000000000000005, 'xsmm_reference_best': 0.49000000000000005, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.38980000000000004, 'M_BLOCKING=15_best': 0.38980000000000004, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.40549999999999997, 'M_BLOCKING=1_best': 0.40549999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.395, 'M_BLOCKING=2_best': 0.395, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.3914, 'M_BLOCKING=30_best': 0.3914, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3935, 'M_BLOCKING=4_best': 0.3935, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.4122, 'M_BLOCKING=8_best': 0.4122, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.42350000000000004, 'xsmm_reference_best': 0.42350000000000004, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
