{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.28273333333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.28273333333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.2845666666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.2845666666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.2867, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.2867, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.28656666666666664, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.28656666666666664, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.2841666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.2841666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2888, 'xsmm_reference_best': 0.2888, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 6.2756, 'N_BLOCKING=3 M_BLOCKING=1_best': 6.2756, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 5.148933333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 5.148933333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 5.363133333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 5.363133333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 4.827666666666668, 'N_BLOCKING=3 M_BLOCKING=6_best': 4.827666666666668, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.814433333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.814433333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 56, 'a_nonzero': 4704, 'a_rows': 84, 'a_size': 4704, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.8211, 'xsmm_reference_best': 2.8211, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 6.644900000000001, 'N_BLOCKING=3 M_BLOCKING=1_best': 6.644900000000001, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 6.2551, 'N_BLOCKING=3 M_BLOCKING=2_best': 6.2551, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 6.046666666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 6.046666666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 5.333933333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 5.333933333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.923900000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.923900000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 4704, 'a_rows': 56, 'a_size': 4704, 'a_unique': 428, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.872066666666667, 'xsmm_reference_best': 2.872066666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 9.631366666666668, 'N_BLOCKING=3 M_BLOCKING=1_best': 9.631366666666668, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 7.653333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 7.653333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 8.184433333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 8.184433333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 7.412800000000001, 'N_BLOCKING=3 M_BLOCKING=6_best': 7.412800000000001, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.426366666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.426366666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 7056, 'a_rows': 168, 'a_size': 14112, 'a_unique': 214, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.1199, 'xsmm_reference_best': 8.1199, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 14.371166666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 14.371166666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 13.200433333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 13.200433333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 12.614566666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 12.614566666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 11.6487, 'N_BLOCKING=3 M_BLOCKING=6_best': 11.6487, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.085299999999998, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.085299999999998, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 168, 'a_nonzero': 8976, 'a_rows': 56, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.948566666666666, 'xsmm_reference_best': 7.948566666666666, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 11.978666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 11.978666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 9.940766666666665, 'N_BLOCKING=3 M_BLOCKING=2_best': 9.940766666666665, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 10.302133333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 10.302133333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 9.367733333333332, 'N_BLOCKING=3 M_BLOCKING=6_best': 9.367733333333332, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.311966666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.311966666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 56, 'a_nonzero': 8976, 'a_rows': 168, 'a_size': 9408, 'a_unique': 784, 'alpha': 1.0, 'beta': 0.0, 'density': 0.9540816326530612, 'mat_file': 'data/example_mats/tet/p5/shunn-ham/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.505333333333334, 'xsmm_reference_best': 5.505333333333334, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 13.520099999999998, 'N_BLOCKING=3 M_BLOCKING=1_best': 13.520099999999998, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 12.4239, 'N_BLOCKING=3 M_BLOCKING=2_best': 12.4239, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 12.1742, 'N_BLOCKING=3 M_BLOCKING=4_best': 12.1742, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 10.677733333333332, 'N_BLOCKING=3 M_BLOCKING=6_best': 10.677733333333332, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.830366666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.830366666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 9408, 'a_rows': 112, 'a_size': 9408, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.997866666666667, 'xsmm_reference_best': 5.997866666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 14.333133333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 14.333133333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 13.103233333333332, 'N_BLOCKING=3 M_BLOCKING=2_best': 13.103233333333332, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 12.758266666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 12.758266666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 11.446166666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 11.446166666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 10.605133333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 10.605133333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 112, 'a_nonzero': 9408, 'a_rows': 84, 'a_size': 9408, 'a_unique': 850, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.601266666666667, 'xsmm_reference_best': 5.601266666666667, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 20.067600000000002, 'N_BLOCKING=3 M_BLOCKING=1_best': 20.067600000000002, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 16.18566666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 16.18566666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 16.752266666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 16.752266666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 15.388366666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 15.388366666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 15.393733333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 15.393733333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 112, 'a_nonzero': 14112, 'a_rows': 252, 'a_size': 28224, 'a_unique': 425, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 15.743433333333334, 'xsmm_reference_best': 15.743433333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 32.5311, 'N_BLOCKING=3 M_BLOCKING=1_best': 32.5311, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 30.245566666666665, 'N_BLOCKING=3 M_BLOCKING=2_best': 30.245566666666665, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 27.7326, 'N_BLOCKING=3 M_BLOCKING=4_best': 27.7326, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 26.067166666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 26.067166666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 25.284100000000002, 'N_BLOCKING=3 M_BLOCKING=8_best': 25.284100000000002, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 252, 'a_nonzero': 20400, 'a_rows': 84, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 16.5743, 'xsmm_reference_best': 16.5743, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 31.140833333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 31.140833333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 27.78676666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 27.78676666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 26.5425, 'N_BLOCKING=3 M_BLOCKING=4_best': 26.5425, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 23.8693, 'N_BLOCKING=3 M_BLOCKING=6_best': 23.8693, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 23.094533333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 23.094533333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 84, 'a_nonzero': 20400, 'a_rows': 252, 'a_size': 21168, 'a_unique': 1760, 'alpha': 1.0, 'beta': 0.0, 'density': 0.963718820861678, 'mat_file': 'data/example_mats/tet/p6/shunn-ham/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 11.823766666666668, 'xsmm_reference_best': 11.823766666666668, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.07306666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.07306666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.0724, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.0724, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.07313333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.07313333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.07400000000000001, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.07400000000000001, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.0758, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.0758, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0782, 'xsmm_reference_best': 0.0782, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.0444, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.0444, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.04283333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.04283333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.0419, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.0419, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.04206666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.04206666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.042466666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.042466666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.044033333333333334, 'xsmm_reference_best': 0.044033333333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.076, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.076, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.07696666666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.07696666666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.07976666666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.07976666666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.07823333333333334, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.07823333333333334, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.07923333333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.07923333333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.08043333333333333, 'xsmm_reference_best': 0.08043333333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.0419, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.0419, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.0419, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.0419, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.04133333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.04133333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.04116666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.04116666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.043366666666666664, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.043366666666666664, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.04223333333333333, 'xsmm_reference_best': 0.04223333333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.05493333333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.05493333333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.05433333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.05433333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.05473333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.05473333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.056100000000000004, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.056100000000000004, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.05446666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.05446666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p1/williams-shunn/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.0521, 'xsmm_reference_best': 0.0521, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.116, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.116, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.11573333333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.11573333333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.11723333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.11723333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.1188, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.1188, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.1211, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.1211, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.1156, 'xsmm_reference_best': 0.1156, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.08813333333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.08813333333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.08566666666666665, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.08566666666666665, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.08733333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.08733333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.09396666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.09396666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.09203333333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.09203333333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p2/williams-shunn/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.09390000000000001, 'xsmm_reference_best': 0.09390000000000001, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
